Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041405677795410156,0.0,0.0,0.0,0.0,12.0
1.084289789199829,0.0,0.0,0.0,0.0,12.0
2.121997356414795,0.0,0.0,0.0,0.0,12.0
3.1631007194519043,0.0,0.0,0.0,0.0,12.0
4.20463752746582,0.0,0.0,0.0,0.0,12.0
5.245375633239746,0.0,0.0,0.0,0.0,12.0
6.284571170806885,0.0,0.0,0.0,0.0,12.0
7.324691295623779,0.0,0.0,0.0,0.0,12.0
8.36961555480957,0.0,0.0,0.0,0.0,12.0
9.411456823348999,0.0,0.0,0.0,0.0,12.0
10.4527587890625,0.0,0.0,0.0,0.0,12.0
11.495630502700806,0.0,0.0,0.0,0.0,12.0
12.538873195648193,16.0,0.0,0.0,0.0,1205.0
13.582086086273193,14.000000000000002,1.0,0.0,0.0,4440.0
14.625868797302246,0.0,30.0,0.0,0.0,8058.0
15.669035196304321,0.0,0.0,30.0,0.0,11719.0
16.71145009994507,0.0,0.0,0.0,0.0,12819.0
17.754334688186646,1.0,0.0,1.0,0.0,12991.0
18.797232151031494,19.0,10.0,23.0,0.0,12991.0
19.840404748916626,25.0,23.0,23.0,0.0,12993.0
20.880658626556396,25.0,23.0,24.0,0.0,12995.0
21.9197838306427,26.0,24.0,24.0,0.0,12997.0
22.95927357673645,24.0,25.0,24.0,0.0,12999.0
24.001484394073486,25.0,25.0,25.0,0.0,13001.0
25.045042514801025,0.0,0.0,0.0,0.0,13003.0
26.089335918426514,0.0,0.0,0.0,0.0,12.0
27.134777307510376,0.0,0.0,0.0,0.0,12.0
