Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04079937934875488,0.0,0.0,0.0,0.0,12.0
1.0815491676330566,0.0,0.0,0.0,0.0,12.0
2.1217973232269287,0.0,0.0,0.0,0.0,12.0
3.162097692489624,0.0,0.0,0.0,0.0,12.0
4.200907945632935,0.0,0.0,0.0,0.0,12.0
5.2425620555877686,0.0,0.0,0.0,0.0,12.0
6.281349420547485,0.0,0.0,0.0,0.0,12.0
7.317922592163086,0.0,0.0,0.0,0.0,12.0
8.361823081970215,0.0,0.0,0.0,0.0,12.0
9.400176286697388,0.0,0.0,0.0,0.0,12.0
10.438393354415894,0.0,0.0,0.0,0.0,12.0
11.477863550186157,0.0,0.0,0.0,0.0,12.0
12.518889904022217,27.0,0.0,0.0,0.0,1841.0
13.558627367019653,0.0,31.0,0.0,0.0,5328.0
14.606825590133667,0.0,0.0,31.0,0.0,9097.0
15.646549224853516,8.0,0.0,15.0,0.0,12725.0
16.686030626296997,1.0,0.0,0.0,0.0,12821.0
17.731303453445435,0.0,0.0,1.0,0.0,12991.0
18.791078090667725,14.000000000000002,23.0,14.000000000000002,0.0,12991.0
19.830476999282837,25.0,23.0,23.0,0.0,12993.0
20.8709499835968,25.0,24.0,22.0,0.0,12995.0
21.91388773918152,26.0,24.0,24.0,0.0,12997.0
22.953814268112183,26.0,25.0,24.0,0.0,12999.0
23.99714708328247,27.0,25.0,24.0,0.0,13001.0
25.036804676055908,26.0,25.0,25.0,0.0,13003.0
26.079606771469116,26.0,25.0,26.0,0.0,13005.0
27.128179788589478,22.0,4.0,22.0,0.0,13007.0
28.17295813560486,0.0,0.0,0.0,0.0,12.0
29.216747283935547,0.0,0.0,0.0,0.0,12.0
