Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040947675704956055,0.0,0.0,0.0,0.0,12.0
1.0880656242370605,0.0,0.0,0.0,0.0,12.0
2.1293797492980957,0.0,0.0,0.0,0.0,12.0
3.16866135597229,0.0,0.0,0.0,0.0,12.0
4.207033157348633,0.0,0.0,0.0,0.0,12.0
5.246257066726685,0.0,0.0,0.0,0.0,12.0
6.287054777145386,0.0,0.0,0.0,0.0,12.0
7.325394630432129,0.0,0.0,0.0,0.0,12.0
8.363339185714722,0.0,0.0,0.0,0.0,12.0
9.402540683746338,0.0,0.0,0.0,0.0,12.0
10.440994262695312,0.0,0.0,0.0,0.0,12.0
11.478806734085083,0.0,0.0,0.0,0.0,12.0
12.518563270568848,25.0,0.0,0.0,0.0,1559.0
13.55839228630066,0.0,30.0,0.0,0.0,5220.0
14.598273754119873,0.0,0.0,31.0,0.0,8707.0
15.640731811523438,0.0,0.0,0.0,31.0,12476.0
16.681252479553223,1.0,0.0,0.0,0.0,13084.0
17.732409715652466,0.0,0.0,0.0,4.0,13330.0
18.773956537246704,0.0,0.0,3.0,0.0,13332.0
19.813150644302368,18.0,19.0,18.0,14.000000000000002,13332.0
20.851875066757202,21.0,19.0,19.0,14.000000000000002,13334.0
21.889493465423584,21.0,19.0,18.0,14.000000000000002,13338.0
22.96523380279541,21.0,17.0,18.0,14.000000000000002,13338.0
24.003578424453735,20.0,20.0,19.0,15.0,13340.0
25.045475482940674,23.0,20.0,20.0,15.0,13342.0
26.0857036113739,23.0,20.0,20.0,15.0,13346.0
27.125158548355103,24.0,21.0,19.0,15.0,13346.0
28.167049646377563,23.0,19.0,18.0,15.0,13348.0
29.20714020729065,25.0,18.0,21.0,13.0,13350.0
30.24666118621826,0.0,0.0,0.0,0.0,13352.0
31.28788733482361,0.0,0.0,0.0,0.0,12.0
32.32924199104309,0.0,0.0,0.0,0.0,12.0
