Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04172635078430176,0.0,0.0,0.0,0.0,12.0
1.0842270851135254,0.0,0.0,0.0,0.0,12.0
2.1260225772857666,0.0,0.0,0.0,0.0,12.0
3.165952682495117,0.0,0.0,0.0,0.0,12.0
4.207566261291504,0.0,0.0,0.0,0.0,12.0
5.247345685958862,0.0,0.0,0.0,0.0,12.0
6.286796808242798,0.0,0.0,0.0,0.0,12.0
7.327470779418945,0.0,0.0,0.0,0.0,12.0
8.366508722305298,0.0,0.0,0.0,0.0,12.0
9.4062020778656,0.0,0.0,0.0,0.0,12.0
10.446058988571167,0.0,0.0,0.0,0.0,12.0
11.488321542739868,0.0,0.0,0.0,0.0,12.0
12.53030276298523,11.0,0.0,0.0,0.0,1169.0
13.571393251419067,0.0,10.0,0.0,0.0,4830.0
14.617695331573486,0.0,31.0,0.0,0.0,8385.0
15.660961627960205,0.0,0.0,19.0,0.0,11719.0
16.7048602104187,1.0,0.0,0.0,0.0,12821.0
17.750792264938354,1.0,0.0,4.0,0.0,12991.0
18.794163465499878,22.0,12.0,20.0,0.0,12991.0
19.836889505386353,25.0,24.0,22.0,0.0,12993.0
20.879783868789673,25.0,24.0,24.0,0.0,12995.0
21.921437978744507,25.0,23.0,23.0,0.0,12997.0
22.96427345275879,26.0,25.0,23.0,0.0,12999.0
24.00891900062561,27.0,25.0,24.0,0.0,13001.0
25.05140519142151,27.0,25.0,24.0,0.0,13003.0
26.092320680618286,0.0,0.0,0.0,0.0,13005.0
27.13625717163086,0.0,0.0,0.0,0.0,12.0
28.182897090911865,0.0,0.0,0.0,0.0,12.0
