Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04133129119873047,0.0,0.0,0.0,0.0,12.0
1.0862574577331543,0.0,0.0,0.0,0.0,12.0
2.1261322498321533,0.0,0.0,0.0,0.0,12.0
3.16679310798645,0.0,0.0,0.0,0.0,12.0
4.209461688995361,0.0,0.0,0.0,0.0,12.0
5.251125335693359,0.0,0.0,0.0,0.0,12.0
6.294022560119629,0.0,0.0,0.0,0.0,12.0
7.347248315811157,0.0,0.0,0.0,0.0,12.0
8.386056900024414,0.0,0.0,0.0,0.0,12.0
9.425741910934448,0.0,0.0,0.0,0.0,12.0
10.465627431869507,0.0,0.0,0.0,0.0,12.0
11.505284070968628,0.0,0.0,0.0,0.0,12.0
12.583778381347656,30.0,0.0,0.0,0.0,1559.0
13.634629487991333,0.0,32.0,0.0,0.0,5220.0
14.677913188934326,0.0,0.0,26.0,0.0,8599.0
15.721124410629272,0.0,0.0,0.0,23.0,11306.0
16.764997720718384,9.0,0.0,0.0,0.0,13026.0
17.808207035064697,0.0,3.0,4.0,0.0,13248.0
18.85139274597168,2.0,0.0,0.0,0.0,13332.0
19.89521288871765,20.0,19.0,18.0,14.000000000000002,13332.0
20.939268112182617,21.0,19.0,19.0,14.000000000000002,13334.0
21.982871294021606,19.0,17.0,19.0,12.0,13336.0
23.03109312057495,22.0,20.0,19.0,13.0,13338.0
24.071685552597046,22.0,20.0,20.0,15.0,13340.0
25.11522364616394,20.0,18.0,17.0,13.0,13342.0
26.159443378448486,48.0,0.0,0.0,11.0,12.0
27.205952167510986,0.0,0.0,0.0,0.0,12.0
