Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04048776626586914,0.0,0.0,0.0,0.0,12.0
1.0861999988555908,0.0,0.0,0.0,0.0,12.0
2.1257777214050293,0.0,0.0,0.0,0.0,12.0
3.1669468879699707,0.0,0.0,0.0,0.0,12.0
4.2089385986328125,0.0,0.0,0.0,0.0,12.0
5.25011944770813,0.0,0.0,0.0,0.0,12.0
6.290298700332642,0.0,0.0,0.0,0.0,12.0
7.330180406570435,0.0,0.0,0.0,0.0,12.0
8.369710922241211,0.0,0.0,0.0,0.0,12.0
9.40958023071289,0.0,0.0,0.0,0.0,12.0
10.44944429397583,0.0,0.0,0.0,0.0,12.0
11.491824626922607,0.0,0.0,0.0,0.0,12.0
12.532785654067993,17.0,0.0,0.0,0.0,777.0
13.57312560081482,23.0,0.0,0.0,0.0,4440.0
14.614004135131836,0.0,27.0,0.0,0.0,7668.0
15.65428900718689,0.0,0.0,31.0,0.0,10939.0
16.696778297424316,0.0,0.0,0.0,0.0,12767.0
17.739445447921753,0.0,4.0,4.0,0.0,12989.0
18.780442237854004,0.0,3.0,0.0,0.0,12991.0
19.818617582321167,25.0,24.0,24.0,0.0,12993.0
20.86071276664734,25.0,24.0,23.0,0.0,12995.0
21.898865461349487,24.0,23.0,22.0,0.0,12997.0
22.983154773712158,0.0,0.0,0.0,0.0,12.0
24.02591562271118,0.0,0.0,0.0,0.0,12.0
25.065916776657104,0.0,0.0,0.0,0.0,12.0
26.105680227279663,0.0,0.0,0.0,0.0,12.0
