Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041715383529663086,0.0,0.0,0.0,0.0,12.0
1.0833725929260254,0.0,0.0,0.0,0.0,12.0
2.1247241497039795,0.0,0.0,0.0,0.0,12.0
3.1675751209259033,0.0,0.0,0.0,0.0,12.0
4.20833945274353,0.0,0.0,0.0,0.0,12.0
5.248583555221558,0.0,0.0,0.0,0.0,12.0
6.288947582244873,0.0,0.0,0.0,0.0,12.0
7.335695028305054,0.0,0.0,0.0,0.0,12.0
8.414111614227295,0.0,0.0,0.0,0.0,12.0
9.454920768737793,0.0,0.0,0.0,0.0,12.0
10.495020389556885,0.0,0.0,0.0,0.0,12.0
11.535214185714722,0.0,0.0,0.0,0.0,12.0
12.576303243637085,0.0,0.0,0.0,0.0,12.0
13.624278545379639,24.0,0.0,0.0,0.0,815.0
14.669073343276978,16.0,0.0,0.0,0.0,4548.0
15.742852687835693,0.0,25.0,0.0,0.0,8071.0
16.783893823623657,0.0,0.0,32.0,0.0,11863.0
17.82625460624695,2.0,0.0,0.0,0.0,12821.0
18.869098663330078,1.0,0.0,4.0,0.0,12991.0
19.909523010253906,17.0,9.0,18.0,0.0,12991.0
20.951313734054565,19.0,20.0,20.0,0.0,12993.0
21.993196487426758,21.0,18.0,17.0,0.0,12995.0
23.03590703010559,21.0,17.0,19.0,0.0,12997.0
24.078866481781006,22.0,18.0,20.0,0.0,12997.0
25.119981050491333,22.0,20.0,18.0,0.0,12999.0
26.16460657119751,22.0,18.0,20.0,0.0,13001.0
27.21175193786621,20.0,21.0,22.0,0.0,13003.0
28.25520157814026,23.0,21.0,19.0,0.0,13005.0
29.29642963409424,24.0,19.0,19.0,0.0,13005.0
30.339452743530273,21.0,22.0,22.0,0.0,13007.0
31.37955379486084,22.0,19.0,22.0,0.0,13009.0
32.42404317855835,0.0,0.0,0.0,0.0,13011.0
33.468851804733276,0.0,0.0,0.0,0.0,12.0
34.51426982879639,0.0,0.0,0.0,0.0,12.0
35.56088948249817,0.0,0.0,0.0,0.0,12.0
36.607383251190186,0.0,0.0,0.0,0.0,12.0
37.64966678619385,0.0,0.0,0.0,0.0,12.0
