Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04162740707397461,0.0,0.0,0.0,0.0,12.0
1.0833725929260254,0.0,0.0,0.0,0.0,12.0
2.1258294582366943,0.0,0.0,0.0,0.0,12.0
3.1664650440216064,0.0,0.0,0.0,0.0,12.0
4.209384202957153,0.0,0.0,0.0,0.0,12.0
5.250936269760132,0.0,0.0,0.0,0.0,12.0
6.293390274047852,0.0,0.0,0.0,0.0,12.0
7.369050025939941,0.0,0.0,0.0,0.0,12.0
8.410766363143921,0.0,0.0,0.0,0.0,12.0
9.451692819595337,0.0,0.0,0.0,0.0,12.0
10.491914987564087,0.0,0.0,0.0,0.0,12.0
11.532992362976074,0.0,0.0,0.0,0.0,12.0
12.573342561721802,28.000000000000004,0.0,0.0,0.0,1841.0
13.61496901512146,31.0,0.0,0.0,0.0,4961.0
14.65825629234314,31.0,0.0,0.0,0.0,8615.0
15.697176694869995,12.0,0.0,0.0,0.0,11591.0
16.742291688919067,0.0,0.0,0.0,0.0,12249.0
17.781272172927856,92.0,0.0,0.0,0.0,12313.0
18.82253360748291,86.0,0.0,0.0,0.0,12313.0
19.86431384086609,89.0,0.0,0.0,0.0,12315.0
20.90813970565796,89.0,0.0,0.0,0.0,12319.0
21.951409339904785,91.0,0.0,0.0,0.0,12321.0
22.992546319961548,89.0,0.0,0.0,0.0,12323.0
24.07386088371277,0.0,0.0,0.0,0.0,12325.0
25.118322372436523,0.0,0.0,0.0,0.0,12.0
26.15821599960327,0.0,0.0,0.0,0.0,12.0
27.206813097000122,0.0,0.0,0.0,0.0,12.0
28.253292083740234,0.0,0.0,0.0,0.0,12.0
