Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04038429260253906,0.0,0.0,0.0,0.0,12.0
1.0812151432037354,0.0,0.0,0.0,0.0,12.0
2.12056303024292,0.0,0.0,0.0,0.0,12.0
3.1620216369628906,0.0,0.0,0.0,0.0,12.0
4.203948736190796,0.0,0.0,0.0,0.0,12.0
5.244280815124512,0.0,0.0,0.0,0.0,12.0
6.285182237625122,0.0,0.0,0.0,0.0,12.0
7.340730428695679,0.0,0.0,0.0,0.0,12.0
8.379715919494629,0.0,0.0,0.0,0.0,12.0
9.4182870388031,0.0,0.0,0.0,0.0,12.0
10.458645343780518,0.0,0.0,0.0,0.0,12.0
11.49870252609253,0.0,0.0,0.0,0.0,12.0
12.540143251419067,17.0,0.0,0.0,0.0,1205.0
13.580979347229004,21.0,0.0,0.0,0.0,4571.0
14.621999740600586,0.0,31.0,0.0,0.0,7950.0
15.663846492767334,0.0,32.0,0.0,0.0,11568.0
16.706490516662598,1.0,0.0,0.0,0.0,12564.0
17.747735261917114,4.0,0.0,0.0,0.0,12650.0
18.79045033454895,35.0,35.0,0.0,0.0,12652.0
19.832423448562622,35.0,36.0,0.0,0.0,12652.0
20.876399517059326,36.0,37.0,0.0,0.0,12656.0
21.93551206588745,37.0,37.0,0.0,0.0,12658.0
22.978797674179077,36.0,37.0,0.0,0.0,12660.0
24.019885301589966,37.0,38.0,0.0,0.0,12662.0
25.062729597091675,37.0,38.0,0.0,0.0,12664.0
26.107418060302734,12.0,81.0,0.0,0.0,12.0
27.153381824493408,0.0,0.0,0.0,0.0,12.0
28.198942184448242,0.0,0.0,0.0,0.0,12.0
29.243542909622192,0.0,0.0,0.0,0.0,12.0
30.29051637649536,0.0,0.0,0.0,0.0,12.0
31.335522413253784,0.0,0.0,0.0,0.0,12.0
32.379828453063965,0.0,0.0,0.0,0.0,12.0
33.426533699035645,0.0,0.0,0.0,0.0,12.0
34.470423460006714,0.0,0.0,0.0,0.0,12.0
35.51558232307434,0.0,0.0,0.0,0.0,12.0
36.56107807159424,0.0,0.0,0.0,0.0,12.0
37.60634255409241,0.0,0.0,0.0,0.0,12.0
