Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040470123291015625,0.0,0.0,0.0,0.0,12.0
1.0830085277557373,0.0,0.0,0.0,0.0,12.0
2.1209895610809326,0.0,0.0,0.0,0.0,12.0
3.158482074737549,0.0,0.0,0.0,0.0,12.0
4.212077856063843,0.0,0.0,0.0,0.0,12.0
5.251287460327148,0.0,0.0,0.0,0.0,12.0
6.290771961212158,0.0,0.0,0.0,0.0,12.0
7.331024169921875,0.0,0.0,0.0,0.0,12.0
8.370598554611206,0.0,0.0,0.0,0.0,12.0
9.409632921218872,0.0,0.0,0.0,0.0,12.0
10.44799280166626,0.0,0.0,0.0,0.0,12.0
11.486231803894043,0.0,0.0,0.0,0.0,12.0
12.526120901107788,28.999999999999996,0.0,0.0,0.0,2231.0
13.566272974014282,30.0,0.0,0.0,0.0,5741.0
14.605475664138794,0.0,30.0,0.0,0.0,9264.0
15.647146463394165,11.0,0.0,0.0,0.0,12466.0
16.688957452774048,0.0,0.0,0.0,0.0,12870.0
17.73116946220398,44.0,42.0,0.0,0.0,13376.0
18.771897315979004,45.0,43.0,0.0,0.0,13424.0
19.814477682113647,42.0,42.0,0.0,0.0,13426.0
20.852482557296753,45.0,45.0,0.0,0.0,13426.0
21.894246339797974,46.0,44.0,0.0,0.0,13534.0
22.93617558479309,48.0,49.0,0.0,0.0,13658.0
23.97890615463257,44.0,45.0,0.0,0.0,13798.0
25.01845645904541,44.0,46.0,0.0,0.0,13874.0
26.060370206832886,45.0,47.0,0.0,0.0,14038.0
27.103480577468872,47.0,46.0,0.0,0.0,14172.0
28.142067432403564,46.0,45.0,0.0,0.0,14410.0
29.183881759643555,47.0,47.0,0.0,0.0,14610.0
30.22682476043701,45.0,47.0,0.0,0.0,15034.0
31.26745581626892,47.0,43.0,0.0,0.0,15258.0
32.305601835250854,50.0,49.0,0.0,0.0,15610.0
33.343586921691895,43.0,44.0,0.0,0.0,15978.0
34.381909132003784,45.0,51.0,0.0,0.0,16234.0
35.423094034194946,45.0,47.0,0.0,0.0,16498.0
36.463547706604004,44.0,47.0,0.0,0.0,16770.0
37.502816677093506,46.0,48.0,0.0,0.0,17050.0
38.5434193611145,48.0,47.0,0.0,0.0,17634.0
39.581982374191284,46.0,47.0,0.0,0.0,17938.0
40.62096548080444,45.0,48.0,0.0,0.0,18250.0
41.66290855407715,48.0,47.0,0.0,0.0,18570.0
42.70411944389343,46.0,46.0,0.0,0.0,18898.0
43.745097637176514,46.0,47.0,0.0,0.0,19234.0
44.787758350372314,45.0,47.0,0.0,0.0,19578.0
45.82671642303467,46.0,46.0,0.0,0.0,19930.0
46.86730742454529,44.0,47.0,0.0,0.0,20290.0
47.905309438705444,48.0,45.0,0.0,0.0,20658.0
48.94786500930786,46.0,45.0,0.0,0.0,21034.0
49.99029517173767,44.0,47.0,0.0,0.0,21418.0
51.03170895576477,43.0,45.0,0.0,0.0,21810.0
