Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040682315826416016,0.0,0.0,0.0,0.0,12.0
1.088165521621704,0.0,0.0,0.0,0.0,12.0
2.127972364425659,0.0,0.0,0.0,0.0,12.0
3.1664364337921143,0.0,0.0,0.0,0.0,12.0
4.209546327590942,0.0,0.0,0.0,0.0,12.0
5.251370191574097,0.0,0.0,0.0,0.0,12.0
6.318021774291992,0.0,0.0,0.0,0.0,12.0
7.359541893005371,0.0,0.0,0.0,0.0,12.0
8.400121688842773,0.0,0.0,0.0,0.0,12.0
9.440605163574219,0.0,0.0,0.0,0.0,12.0
10.481998682022095,0.0,0.0,0.0,0.0,12.0
11.526174783706665,0.0,0.0,0.0,0.0,12.0
12.585302829742432,0.0,0.0,0.0,0.0,777.0
13.627501487731934,25.0,0.0,0.0,0.0,3509.0
14.669519662857056,32.0,0.0,0.0,0.0,7301.0
15.713058710098267,21.0,0.0,0.0,0.0,10421.0
16.75638484954834,9.0,0.0,0.0,0.0,12249.0
17.79812788963318,1.0,0.0,0.0,0.0,12325.0
18.837589502334595,74.0,0.0,0.0,0.0,12.0
19.883524417877197,0.0,0.0,0.0,0.0,12.0
20.92896556854248,0.0,0.0,0.0,0.0,12.0
21.969552755355835,0.0,0.0,0.0,0.0,12.0
