Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0406951904296875,0.0,0.0,0.0,0.0,12.0
1.1219520568847656,0.0,0.0,0.0,0.0,12.0
2.1626696586608887,0.0,0.0,0.0,0.0,12.0
3.202211618423462,0.0,0.0,0.0,0.0,12.0
4.241978645324707,0.0,0.0,0.0,0.0,12.0
5.282341718673706,0.0,0.0,0.0,0.0,12.0
6.32175350189209,0.0,0.0,0.0,0.0,12.0
7.36198353767395,0.0,0.0,0.0,0.0,12.0
8.401489019393921,0.0,0.0,0.0,0.0,12.0
9.441614389419556,0.0,0.0,0.0,0.0,12.0
10.481836795806885,0.0,0.0,0.0,0.0,12.0
11.523518562316895,0.0,0.0,0.0,0.0,12.0
12.566752910614014,17.0,0.0,0.0,0.0,1061.0
13.606834411621094,30.0,0.0,0.0,0.0,4679.0
14.65017318725586,25.0,0.0,0.0,0.0,8081.0
15.690576076507568,28.000000000000004,0.0,0.0,0.0,11201.0
16.73086953163147,1.0,0.0,0.0,0.0,12305.0
17.772638082504272,88.0,0.0,0.0,0.0,12325.0
18.81619668006897,57.99999999999999,0.0,0.0,0.0,12.0
19.859821557998657,0.0,0.0,0.0,0.0,12.0
