Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04137587547302246,0.0,0.0,0.0,0.0,12.0
1.0860159397125244,0.0,0.0,0.0,0.0,12.0
2.129434823989868,0.0,0.0,0.0,0.0,12.0
3.170222759246826,0.0,0.0,0.0,0.0,12.0
4.213484287261963,0.0,0.0,0.0,0.0,12.0
5.25439977645874,0.0,0.0,0.0,0.0,12.0
6.31007981300354,0.0,0.0,0.0,0.0,12.0
7.35077428817749,0.0,0.0,0.0,0.0,12.0
8.39113473892212,0.0,0.0,0.0,0.0,12.0
9.431763648986816,0.0,0.0,0.0,0.0,12.0
10.473783016204834,0.0,0.0,0.0,0.0,12.0
11.51347041130066,0.0,0.0,0.0,0.0,12.0
12.554715394973755,2.0,0.0,0.0,0.0,777.0
13.594594240188599,30.0,0.0,0.0,0.0,4571.0
14.637192726135254,0.0,30.0,0.0,0.0,8058.0
15.680712461471558,0.0,31.0,0.0,0.0,11568.0
16.723982334136963,1.0,0.0,0.0,0.0,12566.0
17.764597177505493,0.0,0.0,0.0,0.0,12654.0
18.804760694503784,36.0,35.0,0.0,0.0,12654.0
19.847763538360596,35.0,35.0,0.0,0.0,12656.0
20.89124298095703,34.0,36.0,0.0,0.0,12658.0
21.934889793395996,35.0,36.0,0.0,0.0,12660.0
22.975667476654053,35.0,36.0,0.0,0.0,12662.0
24.01977515220642,17.0,32.0,0.0,0.0,12664.0
25.066389322280884,0.0,0.0,0.0,0.0,12.0
26.10866093635559,0.0,0.0,0.0,0.0,12.0
27.15168857574463,0.0,0.0,0.0,0.0,12.0
28.19754672050476,0.0,0.0,0.0,0.0,12.0
29.242724418640137,0.0,0.0,0.0,0.0,12.0
30.28787660598755,0.0,0.0,0.0,0.0,12.0
31.331851959228516,0.0,0.0,0.0,0.0,12.0
32.37300682067871,0.0,0.0,0.0,0.0,12.0
