Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04169464111328125,0.0,0.0,0.0,0.0,12.0
1.085362434387207,0.0,0.0,0.0,0.0,12.0
2.1551878452301025,0.0,0.0,0.0,0.0,12.0
3.197056531906128,0.0,0.0,0.0,0.0,12.0
4.239727258682251,0.0,0.0,0.0,0.0,12.0
5.281351566314697,0.0,0.0,0.0,0.0,12.0
6.343400478363037,0.0,0.0,0.0,0.0,12.0
7.3871848583221436,0.0,0.0,0.0,0.0,12.0
8.429944515228271,0.0,0.0,0.0,0.0,12.0
9.472755432128906,0.0,0.0,0.0,0.0,12.0
10.513705492019653,0.0,0.0,0.0,0.0,12.0
11.555288553237915,0.0,0.0,0.0,0.0,12.0
12.597662687301636,0.0,0.0,0.0,0.0,12.0
13.639941215515137,32.0,0.0,0.0,0.0,3011.0
14.708343505859375,0.0,32.0,0.0,0.0,6519.0
15.752801179885864,0.0,0.0,28.000000000000004,4.0,10418.0
16.796090602874756,4.0,0.0,0.0,17.0,13026.0
17.836033582687378,2.0,4.0,0.0,0.0,13166.0
18.879462242126465,1.0,0.0,0.0,2.0,13332.0
19.92282748222351,6.0,0.0,3.0,10.0,13332.0
20.9638934135437,19.0,17.0,17.0,12.0,13334.0
22.002135515213013,21.0,19.0,18.0,14.000000000000002,13336.0
23.041604042053223,21.0,19.0,19.0,14.000000000000002,13338.0
24.082143783569336,22.0,19.0,20.0,15.0,13340.0
25.14269208908081,22.0,20.0,20.0,15.0,13342.0
26.182510137557983,23.0,12.0,19.0,13.0,13344.0
27.227301597595215,0.0,0.0,0.0,0.0,12.0
28.27223801612854,0.0,0.0,0.0,0.0,12.0
29.317328929901123,0.0,0.0,0.0,0.0,12.0
30.360336303710938,0.0,0.0,0.0,0.0,12.0
31.40657114982605,0.0,0.0,0.0,0.0,12.0
32.45154333114624,0.0,0.0,0.0,0.0,12.0
33.4943573474884,0.0,0.0,0.0,0.0,12.0
34.53639817237854,0.0,0.0,0.0,0.0,12.0
35.5822217464447,0.0,0.0,0.0,0.0,12.0
