Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04214286804199219,0.0,0.0,0.0,0.0,12.0
1.0891213417053223,0.0,0.0,0.0,0.0,12.0
2.129838705062866,0.0,0.0,0.0,0.0,12.0
3.1778500080108643,0.0,0.0,0.0,0.0,12.0
4.219552993774414,0.0,0.0,0.0,0.0,12.0
5.26297402381897,0.0,0.0,0.0,0.0,12.0
6.30655574798584,0.0,0.0,0.0,0.0,12.0
7.352520704269409,0.0,0.0,0.0,0.0,12.0
8.396021366119385,0.0,0.0,0.0,0.0,12.0
9.439624309539795,0.0,0.0,0.0,0.0,12.0
10.482399702072144,0.0,0.0,0.0,0.0,12.0
11.525735139846802,0.0,0.0,0.0,0.0,12.0
12.567301034927368,34.0,0.0,0.0,0.0,2231.0
13.609793186187744,33.0,0.0,0.0,0.0,6131.0
14.652895212173462,33.0,0.0,0.0,0.0,10031.0
15.69578504562378,23.0,0.0,0.0,0.0,12249.0
16.740133047103882,12.0,0.0,0.0,0.0,12315.0
17.780831336975098,88.0,0.0,0.0,0.0,12315.0
18.823659658432007,87.0,0.0,0.0,0.0,12315.0
19.86726951599121,88.0,0.0,0.0,0.0,12319.0
20.91071343421936,87.0,0.0,0.0,0.0,12321.0
21.954037189483643,0.0,0.0,0.0,0.0,12323.0
23.000577211380005,0.0,0.0,0.0,0.0,12.0
24.04471468925476,0.0,0.0,0.0,0.0,12.0
25.08889675140381,0.0,0.0,0.0,0.0,12.0
