Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04080390930175781,0.0,0.0,0.0,0.0,12.0
1.08119535446167,0.0,0.0,0.0,0.0,12.0
2.1450860500335693,0.0,0.0,0.0,0.0,12.0
3.185885429382324,0.0,0.0,0.0,0.0,12.0
4.226133108139038,0.0,0.0,0.0,0.0,12.0
5.26646614074707,0.0,0.0,0.0,0.0,12.0
6.3111350536346436,0.0,0.0,0.0,0.0,12.0
7.353214740753174,0.0,0.0,0.0,0.0,12.0
8.394070148468018,0.0,0.0,0.0,0.0,777.0
9.438016414642334,30.0,0.0,0.0,0.0,4158.0
10.481500625610352,0.0,30.0,0.0,0.0,7950.0
11.5242760181427,0.0,0.0,31.0,0.0,11473.0
12.568360090255737,0.0,0.0,0.0,0.0,12767.0
13.610438823699951,0.0,0.0,4.0,0.0,12991.0
14.654846668243408,0.0,10.0,0.0,0.0,12991.0
15.698386192321777,24.0,24.0,22.0,0.0,12993.0
16.73883295059204,25.0,24.0,24.0,0.0,12995.0
17.78210711479187,26.0,23.0,24.0,0.0,12997.0
18.823740005493164,26.0,25.0,25.0,0.0,12999.0
19.866321563720703,25.0,24.0,23.0,0.0,13001.0
20.9069983959198,27.0,22.0,25.0,0.0,13003.0
21.950841665267944,27.0,25.0,25.0,0.0,13005.0
22.994947910308838,0.0,0.0,0.0,0.0,13007.0
24.041953325271606,0.0,0.0,0.0,0.0,12.0
25.08548927307129,0.0,0.0,0.0,0.0,12.0
26.15014338493347,0.0,0.0,0.0,0.0,12.0
27.194370985031128,0.0,0.0,0.0,0.0,12.0
28.239219903945923,0.0,0.0,0.0,0.0,12.0
29.282071113586426,0.0,0.0,0.0,0.0,12.0
30.327139854431152,0.0,0.0,0.0,0.0,12.0
31.37104058265686,0.0,0.0,0.0,0.0,12.0
