Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04084420204162598,0.0,0.0,0.0,0.0,12.0
1.0835707187652588,0.0,0.0,0.0,0.0,12.0
2.124861240386963,0.0,0.0,0.0,0.0,12.0
3.1655142307281494,0.0,0.0,0.0,0.0,12.0
4.207571506500244,0.0,0.0,0.0,0.0,12.0
5.250181436538696,0.0,0.0,0.0,0.0,12.0
6.291986465454102,0.0,0.0,0.0,0.0,12.0
7.335164546966553,0.0,0.0,0.0,0.0,12.0
8.378682374954224,0.0,0.0,0.0,0.0,12.0
9.420420408248901,0.0,0.0,0.0,0.0,12.0
10.461310386657715,0.0,0.0,0.0,0.0,12.0
11.500221490859985,0.0,0.0,0.0,0.0,12.0
12.544548511505127,33.0,0.0,0.0,0.0,1841.0
13.589375019073486,32.0,0.0,0.0,0.0,5741.0
14.632765769958496,33.0,0.0,0.0,0.0,9395.0
15.676405429840088,33.0,0.0,0.0,0.0,12207.0
16.72034788131714,2.0,0.0,0.0,0.0,12313.0
17.7635440826416,89.0,0.0,0.0,0.0,12313.0
18.80707359313965,88.0,0.0,0.0,0.0,12315.0
19.848772048950195,89.0,0.0,0.0,0.0,12317.0
20.887805223464966,89.0,0.0,0.0,0.0,12321.0
21.931866884231567,90.0,0.0,0.0,0.0,12323.0
22.97734546661377,30.0,0.0,0.0,0.0,12.0
24.02324080467224,0.0,0.0,0.0,0.0,12.0
25.068464279174805,0.0,0.0,0.0,0.0,12.0
26.11506152153015,0.0,0.0,0.0,0.0,12.0
