Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042786359786987305,0.0,0.0,0.0,0.0,12.0
1.0882909297943115,0.0,0.0,0.0,0.0,12.0
2.132054090499878,0.0,0.0,0.0,0.0,12.0
3.1722536087036133,0.0,0.0,0.0,0.0,12.0
4.2078752517700195,19.0,0.0,0.0,0.0,1283.0
5.250883340835571,0.0,22.0,0.0,0.0,3947.0
6.295575857162476,0.0,23.0,0.0,0.0,6499.0
7.357380390167236,0.0,21.0,0.0,0.0,9179.0
8.395196914672852,8.0,0.0,0.0,0.0,11667.0
9.440758466720581,0.0,0.0,20.0,0.0,14285.0
10.486529111862183,22.0,0.0,0.0,0.0,16537.0
11.529653310775757,20.0,0.0,0.0,0.0,19045.0
12.57802677154541,0.0,0.0,23.0,0.0,20897.0
13.621403217315674,0.0,0.0,23.0,0.0,23577.0
14.664585828781128,0.0,0.0,19.0,0.0,26065.0
15.707549333572388,0.0,0.0,0.0,0.0,26675.0
16.751209020614624,33.0,35.0,34.0,0.0,26915.0
17.791722297668457,33.0,37.0,33.0,0.0,27101.0
18.834990739822388,28.999999999999996,33.0,30.0,0.0,27161.0
19.878381490707397,33.0,34.0,33.0,0.0,27241.0
20.91892123222351,33.0,34.0,33.0,0.0,27301.0
21.965255975723267,31.0,39.0,32.0,0.0,27341.0
23.00425148010254,30.0,33.0,31.0,0.0,27421.0
24.047151803970337,30.0,38.0,30.0,0.0,27521.0
25.088680505752563,28.999999999999996,36.0,30.0,0.0,27621.0
26.12865662574768,28.999999999999996,35.0,30.0,0.0,27621.0
27.17126441001892,30.0,34.0,31.0,0.0,27621.0
28.214722156524658,30.0,34.0,30.0,0.0,27861.0
29.257923364639282,30.0,36.0,30.0,0.0,27861.0
30.298853874206543,30.0,35.0,31.0,0.0,27861.0
31.339962244033813,31.0,36.0,31.0,0.0,27861.0
32.383344888687134,31.0,36.0,31.0,0.0,28261.0
33.42353272438049,31.0,36.0,31.0,0.0,28261.0
34.467427492141724,31.0,36.0,32.0,0.0,28261.0
35.5108642578125,30.0,34.0,31.0,0.0,28261.0
36.55440425872803,32.0,37.0,32.0,0.0,28261.0
37.5939302444458,32.0,37.0,32.0,0.0,28261.0
38.63307595252991,32.0,37.0,33.0,0.0,28261.0
39.674731969833374,32.0,36.0,33.0,0.0,28261.0
40.7178738117218,28.999999999999996,31.0,31.0,0.0,28993.0
41.76073670387268,33.0,38.0,33.0,0.0,28993.0
42.80412530899048,33.0,36.0,33.0,0.0,28993.0
43.84629464149475,28.999999999999996,32.0,28.999999999999996,0.0,28993.0
44.88634371757507,27.0,34.0,28.000000000000004,0.0,28993.0
45.925883293151855,28.999999999999996,32.0,31.0,0.0,29899.0
46.975014448165894,34.0,38.0,34.0,0.0,29899.0
48.01931357383728,27.0,37.0,28.000000000000004,0.0,29899.0
49.066587924957275,34.0,38.0,34.0,0.0,29899.0
50.11027455329895,27.0,35.0,28.000000000000004,0.0,29899.0
51.151177644729614,34.0,34.0,35.0,0.0,29899.0
52.1901478767395,28.000000000000004,37.0,28.000000000000004,0.0,30907.0
53.22912383079529,28.000000000000004,37.0,28.999999999999996,0.0,30907.0
54.26832175254822,28.000000000000004,38.0,28.999999999999996,0.0,30907.0
55.306801319122314,0.0,35.0,0.0,0.0,12.0
56.35148906707764,3.0,2.0,3.0,3.0,12.0
57.39749050140381,0.0,0.0,0.0,0.0,12.0
