Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040624380111694336,0.0,0.0,0.0,0.0,12.0
1.0891163349151611,0.0,0.0,0.0,0.0,12.0
2.1325340270996094,0.0,0.0,0.0,0.0,12.0
3.173274517059326,0.0,0.0,0.0,0.0,12.0
4.214019536972046,0.0,0.0,0.0,0.0,12.0
5.254100799560547,0.0,0.0,0.0,0.0,12.0
6.294571161270142,0.0,0.0,0.0,0.0,12.0
7.333035469055176,0.0,0.0,0.0,0.0,12.0
8.371474742889404,0.0,0.0,0.0,0.0,12.0
9.429410457611084,0.0,0.0,0.0,0.0,12.0
10.469764947891235,0.0,0.0,0.0,0.0,12.0
11.51342511177063,0.0,0.0,0.0,0.0,12.0
12.555446147918701,0.0,0.0,0.0,0.0,12.0
13.597427606582642,30.0,0.0,0.0,0.0,3545.0
14.63643765449524,0.0,33.0,0.0,0.0,7278.0
15.677937030792236,0.0,32.0,0.0,0.0,11070.0
16.718611001968384,6.0,0.0,0.0,0.0,12508.0
17.76090908050537,0.0,6.0,0.0,0.0,12650.0
18.801688194274902,35.0,36.0,0.0,0.0,12652.0
19.841838359832764,35.0,36.0,0.0,0.0,12652.0
20.88404893875122,36.0,37.0,0.0,0.0,12656.0
21.928494453430176,37.0,37.0,0.0,0.0,12656.0
22.972104787826538,37.0,37.0,0.0,0.0,12658.0
24.01462197303772,37.0,37.0,0.0,0.0,12662.0
25.05674982070923,37.0,37.0,0.0,0.0,12664.0
26.099954843521118,38.0,38.0,0.0,0.0,12666.0
27.1380877494812,38.0,39.0,0.0,0.0,12670.0
28.17883062362671,39.0,39.0,0.0,0.0,12672.0
29.218867540359497,0.0,20.0,0.0,0.0,12.0
30.25896954536438,0.0,0.0,0.0,0.0,12.0
31.30214834213257,0.0,0.0,0.0,0.0,12.0
32.346197843551636,0.0,0.0,0.0,0.0,12.0
33.389206647872925,0.0,0.0,0.0,0.0,12.0
