Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041191816329956055,0.0,0.0,0.0,0.0,12.0
1.0869438648223877,0.0,0.0,0.0,0.0,12.0
2.1264519691467285,0.0,0.0,0.0,0.0,12.0
3.166604995727539,0.0,0.0,0.0,0.0,12.0
4.208399295806885,0.0,0.0,0.0,0.0,12.0
5.245530128479004,0.0,0.0,0.0,0.0,12.0
6.287585020065308,0.0,0.0,0.0,0.0,12.0
7.32835578918457,0.0,0.0,0.0,0.0,12.0
8.369471073150635,0.0,0.0,0.0,0.0,12.0
9.411683320999146,0.0,0.0,0.0,0.0,12.0
10.45552134513855,0.0,0.0,0.0,0.0,12.0
11.49639344215393,0.0,0.0,0.0,0.0,12.0
12.53831958770752,22.0,0.0,0.0,0.0,1169.0
13.576303482055664,25.0,0.0,0.0,0.0,4289.0
14.620460748672485,0.0,33.0,0.0,0.0,7950.0
15.664384603500366,0.0,33.0,0.0,0.0,11568.0
16.70870304107666,1.0,0.0,0.0,0.0,12566.0
17.752466917037964,0.0,0.0,0.0,0.0,12654.0
18.79595375061035,35.0,37.0,0.0,0.0,12654.0
19.84042763710022,38.0,36.0,0.0,0.0,12656.0
20.8834388256073,36.0,37.0,0.0,0.0,12658.0
21.927237510681152,37.0,38.0,0.0,0.0,12660.0
22.971706867218018,38.0,38.0,0.0,0.0,12662.0
24.01307964324951,37.0,38.0,0.0,0.0,12666.0
25.05491328239441,40.0,38.0,0.0,0.0,12666.0
26.09721803665161,39.0,38.0,0.0,0.0,12668.0
27.14009952545166,39.0,39.0,0.0,0.0,12672.0
28.183359622955322,40.0,40.0,0.0,0.0,12674.0
29.226452827453613,0.0,11.0,0.0,0.0,12678.0
30.271034717559814,0.0,0.0,0.0,0.0,12.0
31.312171459197998,0.0,0.0,0.0,0.0,12.0
32.356995582580566,0.0,0.0,0.0,0.0,12.0
33.400781869888306,0.0,0.0,0.0,0.0,12.0
34.44461703300476,0.0,0.0,0.0,0.0,12.0
35.530922174453735,0.0,0.0,0.0,0.0,12.0
36.57444524765015,0.0,0.0,0.0,0.0,12.0
37.61727786064148,0.0,0.0,0.0,0.0,12.0
38.67590641975403,0.0,0.0,0.0,0.0,12.0
39.72047257423401,0.0,0.0,0.0,0.0,12.0
