Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03972148895263672,0.0,0.0,0.0,0.0,12.0
1.085313081741333,0.0,0.0,0.0,0.0,12.0
2.1273481845855713,0.0,0.0,0.0,0.0,12.0
3.1674017906188965,0.0,0.0,0.0,0.0,12.0
4.207835674285889,0.0,0.0,0.0,0.0,12.0
5.247870206832886,0.0,0.0,0.0,0.0,12.0
6.290426254272461,0.0,0.0,0.0,0.0,12.0
7.334207773208618,0.0,0.0,0.0,0.0,12.0
8.37325644493103,0.0,0.0,0.0,0.0,12.0
9.414497137069702,0.0,0.0,0.0,0.0,12.0
10.453143835067749,0.0,0.0,0.0,0.0,12.0
11.493428707122803,0.0,0.0,0.0,0.0,12.0
12.53542423248291,32.0,0.0,0.0,0.0,1169.0
13.579751014709473,32.0,0.0,0.0,0.0,4961.0
14.623247385025024,25.0,0.0,0.0,0.0,8225.0
15.664401292800903,25.0,0.0,0.0,0.0,11201.0
16.705774545669556,1.0,0.0,0.0,0.0,12307.0
17.74693775177002,88.0,0.0,0.0,0.0,12317.0
18.789713144302368,87.0,0.0,0.0,0.0,12317.0
19.833289861679077,83.0,0.0,0.0,0.0,12317.0
20.87739586830139,87.0,0.0,0.0,0.0,12319.0
21.92093300819397,89.0,0.0,0.0,0.0,12323.0
22.96263575553894,89.0,0.0,0.0,0.0,12323.0
24.00538444519043,90.0,0.0,0.0,0.0,12329.0
25.049115896224976,88.0,0.0,0.0,0.0,12331.0
26.094027996063232,0.0,0.0,0.0,0.0,12.0
27.139100551605225,0.0,0.0,0.0,0.0,12.0
28.18163228034973,0.0,0.0,0.0,0.0,12.0
29.2277512550354,0.0,0.0,0.0,0.0,12.0
30.273441791534424,0.0,0.0,0.0,0.0,12.0
31.319412231445312,0.0,0.0,0.0,0.0,12.0
