Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03739643096923828,0.0,0.0,0.0,0.0,12.0
1.0791032314300537,0.0,0.0,0.0,0.0,12.0
2.1220498085021973,0.0,0.0,0.0,0.0,12.0
3.166269063949585,0.0,0.0,0.0,0.0,12.0
4.206773042678833,0.0,0.0,0.0,0.0,12.0
5.247140884399414,0.0,0.0,0.0,0.0,12.0
6.285996437072754,0.0,0.0,0.0,0.0,12.0
7.324674606323242,0.0,0.0,0.0,0.0,12.0
8.36400294303894,0.0,0.0,0.0,0.0,12.0
9.40158486366272,0.0,0.0,0.0,0.0,12.0
10.439948081970215,0.0,0.0,0.0,0.0,12.0
11.512922525405884,0.0,0.0,0.0,0.0,12.0
12.553064346313477,0.0,0.0,0.0,0.0,12.0
13.596463918685913,0.0,0.0,0.0,0.0,12.0
14.636643648147583,30.0,0.0,0.0,0.0,2765.0
15.67647647857666,30.0,0.0,0.0,0.0,6521.0
16.716678857803345,31.0,0.0,0.0,0.0,10031.0
17.757665634155273,13.0,0.0,0.0,0.0,12269.0
18.798770904541016,42.0,0.0,0.0,0.0,12469.0
19.840439558029175,82.0,0.0,0.0,0.0,12493.0
20.881569862365723,86.0,0.0,0.0,0.0,12523.0
21.921924591064453,89.0,0.0,0.0,0.0,12559.0
22.961486339569092,90.0,0.0,0.0,0.0,12559.0
24.0019793510437,92.0,0.0,0.0,0.0,12597.0
25.040126085281372,93.0,0.0,0.0,0.0,12641.0
26.079341888427734,94.0,0.0,0.0,0.0,12741.0
27.121552228927612,94.0,0.0,0.0,0.0,12797.0
28.16431212425232,93.0,0.0,0.0,0.0,12921.0
29.205825090408325,94.0,0.0,0.0,0.0,12989.0
30.265393495559692,0.0,0.0,0.0,0.0,13061.0
31.307419061660767,0.0,0.0,0.0,0.0,12.0
32.350600719451904,0.0,0.0,0.0,0.0,12.0
