Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03973054885864258,0.0,0.0,0.0,0.0,12.0
1.0824482440948486,0.0,0.0,0.0,0.0,12.0
2.1204583644866943,0.0,0.0,0.0,0.0,12.0
3.1597859859466553,0.0,0.0,0.0,0.0,12.0
4.201735734939575,0.0,0.0,0.0,0.0,12.0
5.245598316192627,0.0,0.0,0.0,0.0,12.0
6.287538766860962,0.0,0.0,0.0,0.0,12.0
7.328681707382202,0.0,0.0,0.0,0.0,12.0
8.367268800735474,0.0,0.0,0.0,0.0,12.0
9.40861177444458,0.0,0.0,0.0,0.0,12.0
10.449296236038208,0.0,0.0,0.0,0.0,12.0
11.488355875015259,0.0,0.0,0.0,0.0,12.0
12.528157234191895,21.0,0.0,0.0,0.0,1061.0
13.568206071853638,28.999999999999996,0.0,0.0,0.0,4679.0
14.608001232147217,31.0,0.0,0.0,0.0,8257.0
15.651006698608398,17.0,0.0,0.0,0.0,11591.0
16.694547176361084,0.0,0.0,0.0,0.0,12269.0
17.73583674430847,85.0,0.0,0.0,0.0,12475.0
18.777706146240234,84.0,0.0,0.0,0.0,12503.0
19.81885004043579,84.0,0.0,0.0,0.0,12523.0
20.86153507232666,88.0,0.0,0.0,0.0,12559.0
21.90275263786316,93.0,0.0,0.0,0.0,12559.0
22.945399045944214,92.0,0.0,0.0,0.0,12597.0
23.98694109916687,93.0,0.0,0.0,0.0,12689.0
25.029547691345215,94.0,0.0,0.0,0.0,12741.0
26.070330381393433,94.0,0.0,0.0,0.0,12857.0
27.109905242919922,94.0,0.0,0.0,0.0,12921.0
28.1508572101593,95.0,0.0,0.0,0.0,12989.0
29.193861484527588,94.0,0.0,0.0,0.0,13137.0
30.236186981201172,85.0,0.0,1.0,1.0,12.0
31.28136658668518,0.0,0.0,0.0,0.0,12.0
32.32610201835632,0.0,0.0,0.0,0.0,12.0
