Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041280508041381836,0.0,0.0,0.0,0.0,12.0
1.087451696395874,0.0,0.0,0.0,0.0,12.0
2.1270816326141357,0.0,0.0,0.0,0.0,12.0
3.1669604778289795,0.0,0.0,0.0,0.0,12.0
4.207062244415283,0.0,0.0,0.0,0.0,12.0
5.245858907699585,0.0,0.0,0.0,0.0,12.0
6.286253452301025,0.0,0.0,0.0,0.0,12.0
7.326082468032837,0.0,0.0,0.0,0.0,12.0
8.369417428970337,0.0,0.0,0.0,0.0,12.0
9.409872770309448,0.0,0.0,0.0,0.0,12.0
10.449795722961426,0.0,0.0,0.0,0.0,12.0
11.489675998687744,0.0,0.0,0.0,0.0,12.0
12.531044960021973,33.0,0.0,0.0,0.0,2231.0
13.571290493011475,31.0,0.0,0.0,0.0,5849.0
14.611556053161621,0.0,30.0,0.0,0.0,9510.0
15.654052972793579,0.0,12.0,0.0,0.0,11958.0
16.69564199447632,0.0,0.0,0.0,0.0,12548.0
17.739684104919434,1.0,0.0,0.0,0.0,12652.0
18.783947706222534,36.0,37.0,0.0,0.0,12652.0
19.827436447143555,36.0,36.0,0.0,0.0,12654.0
20.86882996559143,36.0,36.0,0.0,0.0,12658.0
21.907430410385132,37.0,36.0,0.0,0.0,12660.0
22.9664044380188,37.0,37.0,0.0,0.0,12662.0
24.00555396080017,37.0,38.0,0.0,0.0,12664.0
25.04689335823059,35.0,40.0,0.0,0.0,12666.0
26.087243795394897,0.0,0.0,0.0,0.0,12.0
27.12827181816101,0.0,0.0,0.0,0.0,12.0
28.173625230789185,0.0,0.0,0.0,0.0,12.0
