Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04215693473815918,0.0,0.0,0.0,0.0,12.0
1.0871641635894775,0.0,0.0,0.0,0.0,12.0
2.1273365020751953,0.0,0.0,0.0,0.0,12.0
3.167433977127075,0.0,0.0,0.0,0.0,12.0
4.207742214202881,0.0,0.0,0.0,0.0,12.0
5.248056173324585,0.0,0.0,0.0,0.0,12.0
6.289242267608643,0.0,0.0,0.0,0.0,12.0
7.340687990188599,0.0,0.0,0.0,0.0,12.0
8.37983226776123,0.0,0.0,0.0,0.0,12.0
9.418721914291382,0.0,0.0,0.0,0.0,12.0
10.458009719848633,0.0,0.0,0.0,0.0,12.0
11.496057271957397,0.0,0.0,0.0,0.0,12.0
12.53668999671936,28.000000000000004,0.0,0.0,0.0,1237.0
13.578611612319946,0.0,31.0,0.0,0.0,4938.0
14.619149208068848,0.0,0.0,31.0,0.0,8599.0
15.66006350517273,0.0,0.0,0.0,34.0,12154.0
16.70417618751526,0.0,0.0,0.0,0.0,13026.0
17.747961044311523,0.0,3.0,4.0,0.0,13248.0
18.78774642944336,2.0,3.0,0.0,0.0,13332.0
19.83031415939331,19.0,17.0,18.0,13.0,13332.0
20.87320041656494,20.0,18.0,19.0,13.0,13334.0
21.916101217269897,21.0,19.0,19.0,13.0,13338.0
22.960683584213257,20.0,20.0,17.0,13.0,13338.0
24.00422954559326,20.0,17.0,18.0,14.000000000000002,13340.0
25.048264265060425,21.0,18.0,18.0,13.0,13342.0
26.091474294662476,0.0,6.0,0.0,9.0,13346.0
27.13682508468628,0.0,0.0,0.0,0.0,12.0
28.18242311477661,0.0,0.0,0.0,0.0,12.0
29.22478222846985,0.0,0.0,0.0,0.0,12.0
30.271387815475464,0.0,0.0,0.0,0.0,12.0
31.315863609313965,0.0,0.0,0.0,0.0,12.0
