Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041562795639038086,0.0,0.0,0.0,0.0,12.0
1.0872137546539307,0.0,0.0,0.0,0.0,12.0
2.1298718452453613,0.0,0.0,0.0,0.0,12.0
3.1704065799713135,0.0,0.0,0.0,0.0,12.0
4.211293697357178,0.0,0.0,0.0,0.0,12.0
5.251281261444092,0.0,0.0,0.0,0.0,12.0
6.298217058181763,0.0,0.0,0.0,0.0,12.0
7.354726076126099,0.0,0.0,0.0,0.0,12.0
8.39565372467041,0.0,0.0,0.0,0.0,12.0
9.43590760231018,0.0,0.0,0.0,0.0,12.0
10.477985143661499,0.0,0.0,0.0,0.0,12.0
11.519366264343262,0.0,0.0,0.0,0.0,12.0
12.558818817138672,28.000000000000004,0.0,0.0,0.0,1451.0
13.599981307983398,0.0,30.0,0.0,0.0,5220.0
14.644772052764893,0.0,0.0,31.0,0.0,8707.0
15.686302423477173,0.0,0.0,0.0,32.0,12476.0
16.730236291885376,2.0,0.0,0.0,0.0,13084.0
17.77338194847107,0.0,0.0,3.0,3.0,13330.0
18.81390118598938,0.0,3.0,0.0,0.0,13332.0
19.856183767318726,20.0,18.0,19.0,14.000000000000002,13332.0
20.899672508239746,20.0,19.0,19.0,14.000000000000002,13334.0
21.939366102218628,21.0,19.0,19.0,14.000000000000002,13338.0
22.98211431503296,20.0,20.0,17.0,15.0,13338.0
24.02711772918701,22.0,20.0,20.0,15.0,13340.0
25.06619167327881,23.0,20.0,20.0,15.0,13344.0
26.111494779586792,23.0,19.0,20.0,13.0,13346.0
27.16085195541382,0.0,0.0,26.0,0.0,12.0
28.20469379425049,0.0,0.0,0.0,0.0,12.0
