Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04139280319213867,0.0,0.0,0.0,0.0,12.0
1.087627649307251,0.0,0.0,0.0,0.0,12.0
2.1334781646728516,0.0,0.0,0.0,0.0,12.0
3.1768252849578857,0.0,0.0,0.0,0.0,12.0
4.219798803329468,0.0,0.0,0.0,0.0,12.0
5.263420581817627,0.0,0.0,0.0,0.0,12.0
6.309532642364502,0.0,0.0,0.0,0.0,12.0
7.3519744873046875,0.0,0.0,0.0,0.0,12.0
8.392362356185913,0.0,0.0,0.0,0.0,12.0
9.430293560028076,19.0,0.0,0.0,0.0,1457.0
10.480001449584961,0.0,21.0,0.0,0.0,4119.0
11.526211977005005,0.0,23.0,0.0,0.0,6863.0
12.570916891098022,0.0,20.0,0.0,0.0,9351.0
13.614508152008057,4.0,6.0,0.0,0.0,11967.0
14.66111707687378,0.0,0.0,24.0,0.0,14585.0
15.706244230270386,23.0,0.0,0.0,0.0,17245.0
16.751110792160034,22.0,0.0,0.0,0.0,19753.0
17.796667337417603,0.0,0.0,20.0,0.0,21669.0
18.842072010040283,0.0,0.0,23.0,0.0,24349.0
19.8873348236084,0.0,0.0,21.0,0.0,26493.0
20.935420274734497,7.000000000000001,11.0,10.0,0.0,26859.0
21.978726863861084,33.0,35.0,34.0,0.0,26959.0
23.024393796920776,28.000000000000004,36.0,28.000000000000004,0.0,27141.0
24.066756010055542,33.0,34.0,33.0,0.0,27221.0
25.10960578918457,28.000000000000004,34.0,28.000000000000004,0.0,27281.0
26.15303611755371,30.0,33.0,31.0,0.0,27341.0
27.21405291557312,28.999999999999996,35.0,28.999999999999996,0.0,27421.0
28.258004903793335,34.0,36.0,34.0,0.0,27521.0
29.301926851272583,28.999999999999996,34.0,28.999999999999996,0.0,27521.0
30.343794345855713,33.0,38.0,32.0,0.0,27621.0
31.38673973083496,33.0,38.0,33.0,0.0,27621.0
32.42962026596069,32.0,37.0,33.0,0.0,27861.0
33.47324585914612,30.0,35.0,30.0,0.0,27861.0
34.51707315444946,30.0,35.0,30.0,0.0,27861.0
35.55937075614929,30.0,35.0,31.0,0.0,27861.0
36.60128712654114,31.0,36.0,31.0,0.0,28261.0
37.64483976364136,31.0,35.0,31.0,0.0,28261.0
38.68751764297485,31.0,36.0,31.0,0.0,28261.0
39.73010778427124,31.0,36.0,32.0,0.0,28261.0
40.77325630187988,31.0,34.0,30.0,0.0,28261.0
41.82191824913025,28.000000000000004,33.0,28.999999999999996,0.0,28261.0
42.86509466171265,28.999999999999996,33.0,31.0,0.0,28261.0
43.90861964225769,30.0,33.0,32.0,0.0,28261.0
44.94927406311035,28.999999999999996,33.0,28.000000000000004,0.0,28261.0
45.9885687828064,33.0,38.0,33.0,0.0,28993.0
47.029040813446045,28.999999999999996,37.0,27.0,0.0,28993.0
48.07243347167969,30.0,32.0,33.0,0.0,28993.0
49.11407685279846,33.0,37.0,30.0,0.0,28993.0
50.154375076293945,31.0,39.0,34.0,0.0,28993.0
51.19472527503967,30.0,39.0,32.0,0.0,29899.0
52.237762451171875,28.000000000000004,38.0,28.000000000000004,0.0,29899.0
53.28437280654907,34.0,36.0,35.0,0.0,29899.0
54.34539270401001,34.0,35.0,34.0,0.0,29899.0
55.38457894325256,27.0,36.0,28.000000000000004,0.0,29899.0
56.4262216091156,33.0,32.0,35.0,0.0,30779.0
57.46986770629883,34.0,33.0,36.0,0.0,30907.0
58.51344084739685,33.0,33.0,28.999999999999996,0.0,30907.0
59.55466651916504,31.0,32.0,28.999999999999996,0.0,30907.0
60.59817290306091,34.0,33.0,32.0,0.0,30907.0
61.64139199256897,31.0,33.0,34.0,0.0,30907.0
62.68303561210632,28.999999999999996,40.0,28.999999999999996,0.0,32041.0
63.72254991531372,34.0,34.0,35.0,0.0,32041.0
64.76514744758606,32.0,34.0,30.0,0.0,32041.0
65.813640832901,28.999999999999996,39.0,30.0,0.0,32041.0
66.85703468322754,28.999999999999996,39.0,30.0,0.0,32041.0
67.90007829666138,28.999999999999996,38.0,30.0,0.0,32041.0
68.94260430335999,30.0,38.0,30.0,0.0,33301.0
69.98531818389893,30.0,35.0,30.0,0.0,33301.0
71.03267574310303,0.0,26.0,0.0,0.0,12.0
72.07905769348145,0.0,0.0,0.0,0.0,12.0
73.12460422515869,0.0,0.0,0.0,0.0,12.0
74.17118644714355,0.0,0.0,0.0,0.0,12.0
75.2554132938385,0.0,0.0,0.0,0.0,12.0
76.30053448677063,0.0,0.0,0.0,0.0,12.0
77.34443044662476,0.0,0.0,0.0,0.0,12.0
78.38844513893127,0.0,0.0,0.0,0.0,12.0
79.43149852752686,0.0,0.0,0.0,0.0,12.0
80.47258281707764,0.0,0.0,0.0,0.0,12.0
81.51435375213623,0.0,0.0,0.0,0.0,12.0
82.5578830242157,0.0,0.0,0.0,0.0,12.0
83.60361814498901,0.0,0.0,0.0,0.0,12.0
