Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041593074798583984,0.0,0.0,0.0,0.0,12.0
1.0864152908325195,0.0,0.0,0.0,0.0,12.0
2.129753828048706,0.0,0.0,0.0,0.0,12.0
3.173684597015381,0.0,0.0,0.0,0.0,12.0
4.213960409164429,0.0,0.0,0.0,0.0,12.0
5.252080202102661,0.0,0.0,0.0,0.0,12.0
6.289188385009766,0.0,0.0,0.0,0.0,12.0
7.353778600692749,0.0,0.0,0.0,0.0,12.0
8.392694473266602,0.0,0.0,0.0,0.0,12.0
9.433072328567505,0.0,0.0,0.0,0.0,12.0
10.473055601119995,0.0,0.0,0.0,0.0,12.0
11.51396131515503,0.0,0.0,0.0,0.0,12.0
12.55451774597168,24.0,0.0,0.0,0.0,1451.0
13.594871997833252,0.0,28.999999999999996,0.0,0.0,4974.0
14.635028600692749,0.0,0.0,31.0,0.0,8707.0
15.677895069122314,0.0,0.0,0.0,22.0,11978.0
16.721378803253174,0.0,0.0,0.0,0.0,13066.0
17.771228790283203,0.0,0.0,3.0,0.0,13334.0
18.814346075057983,0.0,3.0,0.0,0.0,13336.0
19.856938123703003,20.0,16.0,17.0,12.0,13336.0
20.898383140563965,19.0,16.0,19.0,14.000000000000002,13338.0
21.941381454467773,21.0,19.0,17.0,13.0,13342.0
22.984732151031494,22.0,17.0,17.0,14.000000000000002,13342.0
24.02571678161621,19.0,19.0,19.0,15.0,13344.0
25.069138288497925,20.0,20.0,20.0,13.0,13348.0
26.10923719406128,21.0,17.0,20.0,15.0,13350.0
27.152685165405273,23.0,20.0,18.0,15.0,13350.0
28.194488763809204,23.0,18.0,18.0,15.0,13352.0
29.23823356628418,23.0,18.0,18.0,16.0,13356.0
30.281365633010864,23.0,19.0,20.0,16.0,13358.0
31.326427221298218,5.0,0.0,6.0,0.0,13358.0
32.37255573272705,0.0,0.0,0.0,0.0,12.0
33.43700933456421,0.0,0.0,0.0,0.0,12.0
34.48154020309448,0.0,0.0,0.0,0.0,12.0
