Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03781533241271973,0.0,0.0,0.0,0.0,12.0
1.0816638469696045,0.0,0.0,0.0,0.0,12.0
2.122504234313965,0.0,0.0,0.0,0.0,12.0
3.1618316173553467,0.0,0.0,0.0,0.0,12.0
4.2014923095703125,0.0,0.0,0.0,0.0,12.0
5.239986896514893,0.0,0.0,0.0,0.0,12.0
6.279938459396362,0.0,0.0,0.0,0.0,12.0
7.339056491851807,0.0,0.0,0.0,0.0,12.0
8.379378080368042,0.0,0.0,0.0,0.0,12.0
9.419663190841675,0.0,0.0,0.0,0.0,12.0
10.460385084152222,0.0,0.0,0.0,0.0,12.0
11.505398988723755,0.0,0.0,0.0,0.0,12.0
12.546765089035034,28.999999999999996,0.0,0.0,0.0,1451.0
13.587553977966309,8.0,21.0,0.0,0.0,4830.0
14.62824296951294,0.0,31.0,0.0,0.0,7950.0
15.668473243713379,0.0,0.0,27.0,0.0,11437.0
16.72939443588257,2.0,0.0,0.0,0.0,12767.0
17.772069454193115,0.0,4.0,3.0,0.0,12989.0
18.811992168426514,0.0,3.0,0.0,0.0,12991.0
19.85140109062195,24.0,23.0,24.0,0.0,12991.0
20.893691539764404,24.0,21.0,23.0,0.0,12995.0
21.936753749847412,25.0,23.0,24.0,0.0,12997.0
22.979921340942383,25.0,24.0,23.0,0.0,12997.0
24.021164655685425,25.0,25.0,23.0,0.0,13001.0
25.065147638320923,26.0,25.0,24.0,0.0,13001.0
26.1098952293396,24.0,25.0,22.0,0.0,13005.0
27.15253210067749,0.0,0.0,0.0,0.0,13005.0
28.199233770370483,0.0,0.0,0.0,0.0,12.0
29.243232250213623,0.0,0.0,0.0,0.0,12.0
