Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04112958908081055,0.0,0.0,0.0,0.0,12.0
1.0865962505340576,0.0,0.0,0.0,0.0,12.0
2.1267926692962646,0.0,0.0,0.0,0.0,12.0
3.1668779850006104,0.0,0.0,0.0,0.0,12.0
4.208127737045288,0.0,0.0,0.0,0.0,12.0
5.249679088592529,0.0,0.0,0.0,0.0,12.0
6.290630578994751,0.0,0.0,0.0,0.0,12.0
7.330111026763916,0.0,0.0,0.0,0.0,12.0
8.372083902359009,0.0,0.0,0.0,0.0,12.0
9.409953117370605,0.0,0.0,0.0,0.0,12.0
10.448328733444214,0.0,0.0,0.0,0.0,12.0
11.490668535232544,0.0,0.0,0.0,0.0,12.0
12.53108024597168,31.0,0.0,0.0,0.0,3011.0
13.57336163520813,25.0,0.0,0.0,0.0,6131.0
14.616149425506592,32.0,0.0,0.0,0.0,10031.0
15.65962815284729,19.0,0.0,0.0,0.0,12249.0
16.71802258491516,0.0,0.0,0.0,0.0,12313.0
17.759998083114624,85.0,0.0,0.0,0.0,12313.0
18.80029821395874,87.0,0.0,0.0,0.0,12315.0
19.8448269367218,88.0,0.0,0.0,0.0,12317.0
20.891798496246338,91.0,0.0,0.0,0.0,12321.0
21.935676336288452,84.0,0.0,0.0,0.0,12.0
22.980504035949707,0.0,0.0,0.0,0.0,12.0
24.026928186416626,0.0,0.0,0.0,0.0,12.0
