Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042791128158569336,0.0,0.0,0.0,0.0,12.0
1.0894718170166016,0.0,0.0,0.0,0.0,12.0
2.129331588745117,0.0,0.0,0.0,0.0,12.0
3.16908597946167,0.0,0.0,0.0,0.0,12.0
4.211752414703369,0.0,0.0,0.0,0.0,12.0
5.252770185470581,0.0,0.0,0.0,0.0,12.0
6.293537855148315,0.0,0.0,0.0,0.0,12.0
7.333808422088623,0.0,0.0,0.0,0.0,12.0
8.373245239257812,0.0,0.0,0.0,0.0,12.0
9.412050247192383,0.0,0.0,0.0,0.0,12.0
10.450213432312012,0.0,0.0,0.0,0.0,12.0
11.491199016571045,0.0,0.0,0.0,0.0,12.0
12.533693313598633,2.0,0.0,0.0,0.0,847.0
13.573917388916016,30.0,0.0,0.0,0.0,4571.0
14.616022825241089,0.0,32.0,0.0,0.0,8340.0
15.659241199493408,0.0,32.0,0.0,0.0,11958.0
16.70276427268982,1.0,0.0,0.0,0.0,12566.0
17.746083974838257,0.0,0.0,0.0,0.0,12654.0
18.788223028182983,35.0,36.0,0.0,0.0,12654.0
19.8321750164032,35.0,36.0,0.0,0.0,12656.0
20.875353813171387,36.0,38.0,0.0,0.0,12658.0
21.919514179229736,36.0,38.0,0.0,0.0,12660.0
22.963199615478516,32.0,3.0,0.0,0.0,12.0
24.010106801986694,0.0,0.0,0.0,0.0,12.0
25.055935621261597,0.0,0.0,0.0,0.0,12.0
26.10223364830017,0.0,0.0,0.0,0.0,12.0
27.145312070846558,0.0,0.0,0.0,0.0,12.0
28.19000005722046,0.0,0.0,0.0,0.0,12.0
29.234851121902466,0.0,0.0,0.0,0.0,12.0
30.280667781829834,0.0,0.0,0.0,0.0,12.0
31.325809240341187,0.0,0.0,0.0,0.0,12.0
32.37065005302429,0.0,0.0,0.0,0.0,12.0
33.41328144073486,0.0,0.0,0.0,0.0,12.0
34.4571213722229,0.0,0.0,0.0,0.0,12.0
35.50106358528137,0.0,0.0,0.0,0.0,12.0
36.5436851978302,0.0,0.0,0.0,0.0,12.0
37.589250802993774,0.0,0.0,0.0,0.0,12.0
38.63300895690918,0.0,0.0,0.0,0.0,12.0
39.69901657104492,0.0,0.0,0.0,0.0,12.0
40.7464075088501,0.0,0.0,0.0,0.0,12.0
41.79066300392151,0.0,0.0,0.0,0.0,12.0
42.83471965789795,0.0,0.0,0.0,0.0,12.0
43.881526470184326,0.0,0.0,0.0,0.0,12.0
44.927011251449585,0.0,0.0,0.0,0.0,12.0
45.97360682487488,0.0,0.0,0.0,0.0,12.0
47.01684379577637,0.0,0.0,0.0,0.0,12.0
