Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041536569595336914,0.0,0.0,0.0,0.0,12.0
1.0870625972747803,0.0,0.0,0.0,0.0,12.0
2.1270699501037598,0.0,0.0,0.0,0.0,12.0
3.1674952507019043,0.0,0.0,0.0,0.0,12.0
4.210949420928955,0.0,0.0,0.0,0.0,12.0
5.252291917800903,0.0,0.0,0.0,0.0,12.0
6.30086088180542,0.0,0.0,0.0,0.0,12.0
7.345191717147827,0.0,0.0,0.0,0.0,12.0
8.384021997451782,0.0,0.0,0.0,0.0,12.0
9.424569845199585,0.0,0.0,0.0,0.0,12.0
10.46345591545105,0.0,0.0,0.0,0.0,12.0
11.506956100463867,0.0,0.0,0.0,0.0,12.0
12.548121452331543,28.000000000000004,0.0,0.0,0.0,1559.0
13.588290214538574,0.0,19.0,0.0,0.0,5220.0
14.630062818527222,0.0,0.0,2.0,0.0,8775.0
15.673393249511719,0.0,0.0,31.0,0.0,12217.0
16.713621139526367,2.0,0.0,0.0,0.0,12825.0
17.75555181503296,1.0,0.0,4.0,0.0,12991.0
18.799092054367065,21.0,10.0,22.0,0.0,12991.0
19.842133045196533,25.0,24.0,24.0,0.0,12993.0
20.885735988616943,25.0,23.0,23.0,0.0,12995.0
21.92938733100891,26.0,24.0,24.0,0.0,12997.0
22.97063159942627,26.0,24.0,25.0,0.0,12999.0
24.01388168334961,27.0,25.0,23.0,0.0,13001.0
25.058446407318115,9.0,0.0,7.000000000000001,0.0,13003.0
26.104217767715454,0.0,0.0,0.0,0.0,12.0
