Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.040723562240600586,0.0,0.0,0.0,0.0,12.0
1.086212396621704,0.0,0.0,0.0,0.0,12.0
2.132723569869995,0.0,0.0,0.0,0.0,12.0
3.172312021255493,0.0,0.0,0.0,0.0,12.0
4.212299585342407,0.0,0.0,0.0,0.0,12.0
5.255259990692139,0.0,0.0,0.0,0.0,12.0
6.29560661315918,0.0,0.0,0.0,0.0,12.0
7.332070827484131,0.0,0.0,0.0,0.0,12.0
8.368619441986084,0.0,0.0,0.0,0.0,12.0
9.4075345993042,0.0,0.0,0.0,0.0,12.0
10.445608854293823,0.0,0.0,0.0,0.0,12.0
11.484419584274292,0.0,0.0,0.0,0.0,12.0
12.523292541503906,0.0,0.0,0.0,0.0,12.0
13.562168836593628,22.0,0.0,0.0,0.0,1169.0
14.604439973831177,0.0,30.0,0.0,0.0,4830.0
15.658687591552734,0.0,0.0,33.0,0.0,8353.0
16.69965887069702,0.0,0.0,0.0,31.0,12086.0
17.742894887924194,1.0,0.0,0.0,0.0,13080.0
18.784018754959106,0.0,0.0,0.0,4.0,13330.0
19.826515913009644,0.0,3.0,0.0,0.0,13332.0
20.865823984146118,20.0,18.0,18.0,14.000000000000002,13332.0
21.90942072868347,21.0,17.0,19.0,14.000000000000002,13334.0
22.953118085861206,20.0,18.0,19.0,14.000000000000002,13338.0
23.997095346450806,22.0,20.0,17.0,13.0,13338.0
25.045769453048706,22.0,17.0,20.0,15.0,13340.0
26.089120149612427,21.0,20.0,18.0,13.0,13344.0
27.128389835357666,23.0,17.0,20.0,15.0,13346.0
28.171499013900757,23.0,19.0,20.0,15.0,13346.0
29.213366746902466,23.0,20.0,20.0,15.0,13350.0
30.256620407104492,25.0,21.0,18.0,16.0,13352.0
31.30241322517395,49.0,45.0,35.0,35.0,12.0
32.34460496902466,0.0,0.0,0.0,0.0,12.0
33.390653133392334,0.0,0.0,0.0,0.0,12.0
34.433664321899414,0.0,0.0,0.0,0.0,12.0
35.47434759140015,0.0,0.0,0.0,0.0,12.0
36.51901578903198,0.0,0.0,0.0,0.0,12.0
37.56226897239685,0.0,0.0,0.0,0.0,12.0
38.605998039245605,0.0,0.0,0.0,0.0,12.0
