Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
36.55912256240845,60.0,25.0,42.0,51.0,21418.0
37.6041784286499,59.0,34.0,54.0,52.0,21908.0
38.64718461036682,47.0,31.0,56.00000000000001,53.0,22164.0
39.69004273414612,56.00000000000001,35.0,56.99999999999999,50.0,22428.0
40.7327082157135,52.0,38.0,53.0,48.0,22700.0
41.79635524749756,51.0,37.0,60.0,65.0,22980.0
42.840553760528564,52.0,32.0,56.99999999999999,48.0,23268.0
43.88392186164856,67.0,31.0,55.00000000000001,65.0,23860.0
44.92731475830078,62.0,30.0,54.0,49.0,24468.0
45.97077989578247,56.99999999999999,26.0,37.0,47.0,25094.0
47.01500415802002,60.0,24.0,28.000000000000004,47.0,26226.0
48.058838844299316,56.00000000000001,30.0,24.0,46.0,26392.0
49.099365234375,55.00000000000001,32.0,41.0,93.0,27408.0
50.139023780822754,66.0,41.0,39.0,98.0,27752.0
51.17929434776306,92.0,50.0,49.0,99.0,28458.0
52.21759557723999,89.0,44.0,51.0,99.0,29178.0
53.25819802284241,97.0,45.0,47.0,99.0,29920.0
54.298983335494995,96.0,44.0,47.0,99.0,30674.0
55.33630847930908,97.0,44.0,47.0,99.0,31442.0
56.37842035293579,96.0,45.0,46.0,99.0,31446.0
57.468239307403564,82.0,40.0,38.0,97.0,32230.0
58.51197648048401,79.0,40.0,37.0,98.0,33034.0
59.55506896972656,87.0,41.0,40.0,95.0,33852.0
60.597840785980225,87.0,36.0,40.0,81.0,34686.0
61.63691210746765,97.0,38.0,40.0,55.00000000000001,34686.0
62.67850422859192,98.0,46.0,41.0,60.0,35534.0
63.71958923339844,97.0,45.0,45.0,62.0,36398.0
64.79836916923523,98.0,46.0,43.0,63.0,37278.0
65.83929181098938,97.0,44.0,46.0,64.0,37278.0
66.8799467086792,98.0,44.0,47.0,63.0,38174.0
67.9189076423645,98.0,47.0,50.0,72.0,39086.0
68.95837497711182,98.0,49.0,51.0,73.0,39088.0
69.99652338027954,98.0,60.0,60.0,70.0,39088.0
71.03740215301514,94.0,59.0,59.0,72.0,39088.0
72.0741856098175,90.0,62.0,57.99999999999999,60.0,39088.0
73.11596131324768,89.0,57.99999999999999,59.0,61.0,39088.0
74.15841507911682,91.0,49.0,57.99999999999999,62.0,39088.0
75.20231795310974,89.0,51.0,60.0,57.99999999999999,39088.0
76.24574589729309,87.0,50.0,55.00000000000001,57.99999999999999,39088.0
77.28679299354553,82.0,49.0,60.0,61.0,39088.0
78.33041620254517,81.0,46.0,59.0,63.0,39088.0
79.36814332008362,85.0,60.0,62.0,84.0,39092.0
80.40745282173157,76.0,63.0,59.0,83.0,39092.0
81.44684791564941,73.0,61.0,63.0,82.0,39092.0
82.48897862434387,73.0,62.0,62.0,93.0,39092.0
83.52759861946106,76.0,65.0,56.99999999999999,94.0,39092.0
84.57270884513855,75.0,56.99999999999999,61.0,93.0,39092.0
85.61586809158325,74.0,57.99999999999999,55.00000000000001,74.0,39092.0
86.65854859352112,75.0,33.0,27.0,76.0,39092.0
87.7012243270874,77.0,45.0,39.0,68.0,39092.0
88.75410866737366,86.0,54.0,30.0,86.0,39094.0
89.82087779045105,53.0,39.0,35.0,76.0,39094.0
90.86441564559937,49.0,31.0,43.0,65.0,39094.0
91.90755248069763,45.0,30.0,28.000000000000004,40.0,39094.0
92.9508707523346,53.0,39.0,31.0,41.0,39094.0
93.99445080757141,48.0,32.0,45.0,36.0,39094.0
95.03826236724854,56.99999999999999,37.0,34.0,31.0,39094.0
96.08113837242126,57.99999999999999,39.0,31.0,46.0,39094.0
97.12480807304382,61.0,32.0,28.999999999999996,44.0,39094.0
98.16832780838013,60.0,35.0,28.999999999999996,42.0,39094.0
99.21177339553833,47.0,31.0,31.0,39.0,39094.0
100.25530791282654,51.0,28.999999999999996,31.0,35.0,39094.0
101.29821443557739,54.0,26.0,36.0,42.0,39094.0
102.34178447723389,49.0,24.0,43.0,56.99999999999999,39094.0
103.38377618789673,70.0,35.0,42.0,88.0,39094.0
104.42620825767517,83.0,42.0,37.0,85.0,39094.0
105.46900629997253,96.0,44.0,42.0,91.0,39094.0
106.51186943054199,95.0,42.0,40.0,91.0,39094.0
107.54916787147522,97.0,37.0,49.0,97.0,39094.0
108.59258389472961,91.0,42.0,43.0,97.0,39094.0
109.63374495506287,97.0,48.0,37.0,97.0,39094.0
110.6750431060791,97.0,49.0,43.0,97.0,39094.0
111.71335697174072,97.0,50.0,47.0,87.0,39094.0
112.7555570602417,97.0,44.0,47.0,85.0,39094.0
113.7997477054596,97.0,44.0,42.0,82.0,39094.0
114.84111976623535,96.0,43.0,34.0,57.99999999999999,39094.0
115.88336563110352,98.0,48.0,38.0,56.99999999999999,39094.0
116.92423033714294,98.0,43.0,38.0,61.0,39094.0
117.96347665786743,98.0,49.0,54.0,72.0,39094.0
119.00352644920349,90.0,49.0,61.0,73.0,39094.0
120.04357671737671,90.0,49.0,60.0,73.0,39094.0
121.08320093154907,89.0,54.0,61.0,71.0,39094.0
122.12395739555359,90.0,54.0,57.99999999999999,72.0,39094.0
123.16425395011902,91.0,50.0,61.0,71.0,39094.0
124.20732688903809,91.0,51.0,54.0,64.0,39094.0
125.24580955505371,90.0,52.0,62.0,64.0,39094.0
126.28491544723511,86.0,52.0,62.0,61.0,39094.0
127.32386136054993,82.0,47.0,54.0,64.0,39094.0
128.3620250225067,80.0,61.0,57.99999999999999,59.0,39094.0
129.399893283844,80.0,57.99999999999999,63.0,64.0,39094.0
130.4408576488495,84.0,62.0,60.0,60.0,39094.0
131.48247742652893,80.0,61.0,63.0,72.0,39094.0
132.51990747451782,80.0,64.0,63.0,64.0,39094.0
133.5596354007721,81.0,63.0,66.0,63.0,39094.0
134.599942445755,78.0,63.0,65.0,75.0,39094.0
135.6393759250641,81.0,67.0,57.99999999999999,73.0,39094.0
136.68267393112183,80.0,62.0,55.00000000000001,84.0,39094.0
137.72512769699097,77.0,54.0,50.0,76.0,39094.0
138.7879364490509,71.0,56.00000000000001,43.0,75.0,39094.0
139.83089017868042,73.0,50.0,42.0,78.0,39094.0
140.8715796470642,77.0,60.0,46.0,78.0,39094.0
141.90908074378967,77.0,65.0,44.0,78.0,39094.0
142.9505639076233,80.0,62.0,50.0,79.0,39094.0
143.99151921272278,78.0,61.0,48.0,82.0,39094.0
145.03192472457886,78.0,62.0,42.0,83.0,39094.0
146.07357001304626,84.0,56.00000000000001,50.0,89.0,39098.0
147.11327648162842,97.0,59.0,51.0,91.0,39098.0
148.1535565853119,97.0,46.0,52.0,80.0,39098.0
149.19444346427917,97.0,51.0,47.0,76.0,39098.0
150.2372305393219,97.0,45.0,45.0,82.0,39098.0
151.28037023544312,97.0,51.0,51.0,77.0,39098.0
152.32116508483887,96.0,45.0,44.0,77.0,39098.0
153.36399388313293,97.0,44.0,45.0,60.0,39098.0
154.40524435043335,96.0,45.0,50.0,62.0,39098.0
155.44846868515015,97.0,51.0,45.0,61.0,39098.0
156.4887251853943,97.0,45.0,47.0,66.0,39098.0
157.52859115600586,97.0,48.0,45.0,64.0,39098.0
158.56847310066223,97.0,49.0,52.0,72.0,39102.0
159.6083471775055,97.0,55.00000000000001,68.0,71.0,39102.0
160.65079951286316,98.0,56.99999999999999,72.0,71.0,39106.0
161.69129943847656,98.0,71.0,84.0,70.0,39106.0
162.73356795310974,97.0,71.0,84.0,69.0,39106.0
163.77528166770935,97.0,71.0,83.0,72.0,39106.0
164.81576681137085,98.0,71.0,84.0,68.0,39108.0
165.85655045509338,99.0,62.0,85.0,62.0,39108.0
166.89985609054565,98.0,52.0,47.0,55.00000000000001,39108.0
167.94247388839722,90.0,86.0,42.0,56.99999999999999,39108.0
168.9861617088318,89.0,83.0,76.0,56.99999999999999,39108.0
170.02920770645142,91.0,75.0,70.0,56.00000000000001,39108.0
171.07284927368164,84.0,33.0,55.00000000000001,43.0,39108.0
172.11554336547852,77.0,40.0,63.0,42.0,39108.0
173.16239404678345,67.0,47.0,76.0,45.0,39108.0
174.20523166656494,61.0,55.00000000000001,82.0,43.0,39108.0
175.24914407730103,57.99999999999999,47.0,42.0,30.0,39108.0
176.29293060302734,84.0,44.0,47.0,55.00000000000001,39108.0
177.33662819862366,61.0,36.0,39.0,43.0,39108.0
178.37966179847717,56.99999999999999,33.0,38.0,28.999999999999996,39108.0
179.4238064289093,51.0,46.0,59.0,33.0,39108.0
180.4675736427307,67.0,42.0,30.0,31.0,39110.0
181.51271414756775,61.0,31.0,43.0,27.0,39110.0
182.5596580505371,53.0,41.0,42.0,37.0,39110.0
183.60326504707336,66.0,32.0,26.0,36.0,39110.0
184.64679670333862,66.0,34.0,31.0,28.999999999999996,39110.0
185.690279006958,56.00000000000001,28.999999999999996,36.0,25.0,39112.0
186.73589992523193,53.0,41.0,24.0,23.0,39112.0
187.77858877182007,51.0,34.0,42.0,28.000000000000004,39112.0
188.82288360595703,62.0,37.0,39.0,28.000000000000004,39112.0
189.86740398406982,64.0,31.0,40.0,33.0,39112.0
190.91526317596436,67.0,36.0,38.0,26.0,39112.0
191.95963263511658,56.00000000000001,33.0,52.0,30.0,39112.0
193.0043807029724,59.0,32.0,38.0,31.0,39112.0
194.04854679107666,59.0,37.0,26.0,33.0,39112.0
195.0928053855896,57.99999999999999,30.0,27.0,31.0,39112.0
196.13591694831848,59.0,31.0,36.0,36.0,39112.0
197.17825388908386,49.0,32.0,26.0,41.0,39112.0
198.22022652626038,54.0,34.0,28.999999999999996,36.0,39112.0
199.26288151741028,32.0,33.0,25.0,25.0,39112.0
200.30626845359802,51.0,37.0,24.0,33.0,39112.0
201.3503291606903,79.0,39.0,41.0,42.0,39112.0
202.39370679855347,71.0,49.0,33.0,49.0,39112.0
203.43730354309082,79.0,62.0,23.0,35.0,39112.0
204.48110723495483,84.0,43.0,32.0,68.0,39112.0
205.52524542808533,85.0,63.0,59.0,79.0,39112.0
206.5691511631012,84.0,66.0,47.0,79.0,39112.0
207.61320424079895,87.0,66.0,63.0,81.0,39112.0
208.65438604354858,88.0,75.0,61.0,76.0,39112.0
209.6932396888733,81.0,69.0,61.0,81.0,39112.0
210.73320603370667,83.0,74.0,72.0,79.0,39112.0
211.796870470047,90.0,73.0,73.0,82.0,39116.0
212.83421897888184,89.0,73.0,71.0,92.0,39116.0
213.8725757598877,82.0,70.0,74.0,81.0,39116.0
214.91156601905823,88.0,66.0,69.0,86.0,39116.0
215.95338487625122,89.0,71.0,69.0,85.0,39116.0
216.99447226524353,91.0,68.0,70.0,84.0,39116.0
218.03698086738586,89.0,70.0,67.0,84.0,39116.0
219.0790958404541,90.0,68.0,71.0,84.0,39116.0
220.1194248199463,89.0,50.0,61.0,87.0,39116.0
221.16157484054565,90.0,50.0,61.0,85.0,39116.0
222.20227909088135,90.0,49.0,66.0,78.0,39116.0
223.24436736106873,74.0,45.0,56.00000000000001,78.0,39116.0
224.28640222549438,76.0,45.0,53.0,75.0,39116.0
225.33148574829102,80.0,40.0,59.0,76.0,39116.0
226.3746063709259,85.0,44.0,56.00000000000001,75.0,39116.0
227.4182255268097,81.0,42.0,51.0,76.0,39116.0
228.46218919754028,86.0,53.0,44.0,76.0,39116.0
229.50540447235107,66.0,38.0,56.00000000000001,76.0,39116.0
230.54558157920837,79.0,37.0,42.0,63.0,39118.0
231.60297417640686,60.0,24.0,44.0,63.0,39118.0
232.64791417121887,54.0,30.0,44.0,65.0,39118.0
233.69139099121094,55.00000000000001,40.0,43.0,61.0,39118.0
234.73628640174866,54.0,44.0,53.0,60.0,39118.0
235.78109312057495,49.0,46.0,45.0,60.0,39118.0
236.82472467422485,53.0,45.0,55.00000000000001,64.0,39118.0
237.8846447467804,66.0,62.0,45.0,57.99999999999999,39118.0
238.9245092868805,78.0,60.0,43.0,61.0,39126.0
239.96730422973633,77.0,50.0,43.0,60.0,39126.0
241.02475237846375,78.0,50.0,44.0,73.0,39126.0
242.0627624988556,76.0,50.0,49.0,68.0,39126.0
243.10351586341858,91.0,65.0,48.0,95.0,39126.0
244.14810514450073,75.0,50.0,44.0,70.0,39126.0
245.1936001777649,80.0,51.0,40.0,55.00000000000001,39126.0
246.24111080169678,71.0,41.0,38.0,69.0,39126.0
247.28380918502808,74.0,45.0,43.0,87.0,39126.0
248.32696843147278,74.0,51.0,44.0,98.0,39126.0
249.37027502059937,67.0,56.99999999999999,38.0,91.0,39126.0
250.40834856033325,78.0,62.0,47.0,98.0,39126.0
251.4527769088745,81.0,63.0,45.0,99.0,39126.0
252.49332284927368,80.0,48.0,47.0,99.0,39126.0
253.5311906337738,81.0,52.0,50.0,99.0,39126.0
254.56873488426208,83.0,52.0,50.0,99.0,39126.0
255.6065318584442,83.0,51.0,52.0,98.0,39126.0
256.64317774772644,84.0,54.0,54.0,98.0,39126.0
257.68483805656433,82.0,52.0,54.0,98.0,39126.0
258.723614692688,84.0,53.0,54.0,99.0,39126.0
259.78724551200867,84.0,51.0,62.0,99.0,39126.0
260.8466999530792,85.0,54.0,59.0,91.0,39126.0
261.8874843120575,84.0,53.0,59.0,91.0,39126.0
262.9247102737427,90.0,48.0,49.0,71.0,39126.0
263.97774624824524,87.0,51.0,65.0,82.0,39126.0
265.01856780052185,87.0,50.0,60.0,81.0,39126.0
266.0591583251953,71.0,30.0,45.0,56.99999999999999,39126.0
267.10627269744873,86.0,42.0,48.0,68.0,39126.0
268.1494002342224,81.0,44.0,43.0,68.0,39126.0
269.19230675697327,83.0,41.0,49.0,62.0,39126.0
270.23635506629944,81.0,40.0,40.0,69.0,39126.0
271.27751994132996,85.0,40.0,42.0,56.99999999999999,39126.0
272.33928656578064,79.0,43.0,38.0,73.0,39126.0
273.41428399086,81.0,42.0,42.0,81.0,39126.0
274.457515001297,80.0,41.0,38.0,69.0,39126.0
275.4954960346222,89.0,43.0,55.00000000000001,82.0,39126.0
276.53354930877686,90.0,43.0,56.99999999999999,84.0,39126.0
277.58834052085876,90.0,42.0,55.00000000000001,79.0,39126.0
278.62639260292053,90.0,35.0,55.00000000000001,84.0,39126.0
279.6685152053833,64.0,28.000000000000004,56.00000000000001,68.0,39126.0
280.7121994495392,85.0,42.0,56.00000000000001,77.0,39126.0
281.75326204299927,90.0,53.0,56.99999999999999,87.0,39126.0
282.80966210365295,84.0,56.99999999999999,48.0,78.0,39126.0
283.85185956954956,83.0,54.0,41.0,80.0,39126.0
284.8954830169678,84.0,53.0,42.0,80.0,39126.0
285.9418611526489,86.0,56.99999999999999,42.0,80.0,39126.0
286.99645948410034,86.0,64.0,47.0,85.0,39126.0
288.03401374816895,85.0,67.0,47.0,84.0,39126.0
289.0755338668823,85.0,49.0,45.0,57.99999999999999,39126.0
290.11628770828247,90.0,67.0,46.0,61.0,39126.0
291.1577558517456,90.0,64.0,48.0,63.0,39126.0
292.19695472717285,92.0,64.0,52.0,69.0,39126.0
293.2354016304016,90.0,61.0,51.0,72.0,39126.0
294.278199672699,89.0,60.0,51.0,72.0,39126.0
295.32238149642944,89.0,60.0,52.0,73.0,39126.0
296.36033177375793,83.0,61.0,52.0,72.0,39126.0
297.4145679473877,84.0,57.99999999999999,52.0,70.0,39126.0
298.45453095436096,83.0,57.99999999999999,53.0,71.0,39126.0
299.49502539634705,84.0,57.99999999999999,53.0,72.0,39126.0
300.53802847862244,83.0,57.99999999999999,51.0,69.0,39126.0
301.5799310207367,84.0,57.99999999999999,56.00000000000001,88.0,39126.0
302.62028646469116,82.0,59.0,59.0,71.0,39126.0
303.66113543510437,81.0,53.0,59.0,73.0,39126.0
304.6994779109955,80.0,51.0,66.0,72.0,39126.0
305.74269127845764,78.0,45.0,62.0,75.0,39126.0
306.78021121025085,78.0,50.0,61.0,79.0,39126.0
307.81853723526,80.0,50.0,65.0,79.0,39126.0
308.87636494636536,79.0,48.0,67.0,84.0,39126.0
309.9171493053436,87.0,43.0,65.0,76.0,39126.0
310.95857667922974,89.0,49.0,64.0,73.0,39126.0
311.998411655426,87.0,41.0,61.0,76.0,39126.0
313.0361955165863,89.0,41.0,61.0,77.0,39126.0
314.11428022384644,87.0,42.0,56.00000000000001,73.0,39126.0
315.16884303092957,78.0,34.0,51.0,77.0,39126.0
316.21135544776917,60.0,38.0,59.0,68.0,39126.0
317.2542848587036,65.0,37.0,60.0,70.0,39126.0
318.29811906814575,66.0,45.0,57.99999999999999,57.99999999999999,39126.0
319.35160851478577,78.0,40.0,57.99999999999999,60.0,39126.0
320.3948783874512,87.0,56.00000000000001,38.0,78.0,39126.0
321.43830466270447,76.0,52.0,38.0,74.0,39126.0
322.47774839401245,55.00000000000001,28.999999999999996,43.0,60.0,39126.0
323.5155680179596,86.0,55.00000000000001,43.0,63.0,39126.0
324.55346298217773,87.0,66.0,49.0,75.0,39126.0
325.5971531867981,85.0,63.0,48.0,77.0,39126.0
326.64002656936646,85.0,64.0,47.0,76.0,39126.0
327.681499004364,87.0,66.0,44.0,75.0,39126.0
328.74029445648193,83.0,62.0,48.0,80.0,39126.0
329.80039072036743,88.0,63.0,42.0,76.0,39126.0
330.8389446735382,90.0,61.0,48.0,72.0,39126.0
331.8816673755646,90.0,59.0,50.0,73.0,39126.0
332.92217111587524,89.0,60.0,49.0,72.0,39126.0
333.96231055259705,92.0,59.0,44.0,61.0,39126.0
335.0032043457031,91.0,57.99999999999999,48.0,61.0,39126.0
336.0443766117096,91.0,57.99999999999999,44.0,59.0,39126.0
337.0870714187622,91.0,56.00000000000001,42.0,63.0,39126.0
338.12972354888916,96.0,49.0,49.0,60.0,39126.0
339.1771967411041,96.0,48.0,45.0,63.0,39126.0
340.21744322776794,96.0,50.0,62.0,59.0,39126.0
341.2601156234741,96.0,49.0,63.0,60.0,39126.0
342.2977862358093,97.0,47.0,63.0,63.0,39126.0
343.3359477519989,97.0,46.0,65.0,64.0,39126.0
344.3852927684784,96.0,48.0,66.0,60.0,39126.0
345.4215757846832,97.0,46.0,63.0,64.0,39126.0
346.4808325767517,97.0,47.0,67.0,57.99999999999999,39126.0
347.5182921886444,96.0,70.0,69.0,60.0,39126.0
348.55897402763367,97.0,71.0,90.0,70.0,39126.0
349.59861278533936,97.0,70.0,90.0,71.0,39126.0
350.6395411491394,96.0,66.0,88.0,72.0,39126.0
351.6800627708435,95.0,69.0,89.0,71.0,39126.0
352.7210421562195,94.0,81.0,88.0,70.0,39126.0
353.8030195236206,93.0,85.0,88.0,70.0,39126.0
354.84354639053345,94.0,83.0,85.0,68.0,39126.0
355.8854215145111,93.0,85.0,82.0,62.0,39126.0
356.92420387268066,93.0,86.0,88.0,62.0,39126.0
357.96253395080566,97.0,85.0,69.0,75.0,39126.0
359.001517534256,97.0,85.0,66.0,76.0,39126.0
360.0437593460083,93.0,61.0,64.0,71.0,39126.0
361.08751583099365,77.0,41.0,56.00000000000001,70.0,39126.0
362.18019127845764,80.0,35.0,49.0,74.0,39126.0
363.22356128692627,61.0,40.0,51.0,33.0,39126.0
364.2678635120392,51.0,40.0,46.0,45.0,39126.0
365.3108375072479,61.0,25.0,43.0,53.0,39126.0
366.35420083999634,54.0,27.0,41.0,48.0,39126.0
367.39982557296753,63.0,28.000000000000004,28.999999999999996,32.0,39126.0
368.4713456630707,55.00000000000001,28.000000000000004,26.0,42.0,39126.0
369.51891255378723,49.0,31.0,36.0,45.0,39126.0
370.5636205673218,47.0,34.0,40.0,28.000000000000004,39126.0
371.6083388328552,52.0,28.999999999999996,43.0,28.999999999999996,39126.0
372.6509943008423,52.0,27.0,34.0,30.0,39126.0
373.6944556236267,63.0,33.0,22.0,28.999999999999996,39126.0
374.7389061450958,52.0,28.999999999999996,26.0,31.0,39126.0
375.7827022075653,52.0,27.0,25.0,35.0,39126.0
376.82568168640137,52.0,35.0,28.000000000000004,28.999999999999996,39126.0
377.9116861820221,45.0,30.0,27.0,31.0,39126.0
378.95826482772827,52.0,27.0,28.000000000000004,48.0,39126.0
380.00947666168213,67.0,37.0,35.0,45.0,39126.0
381.06251978874207,68.0,33.0,34.0,49.0,39126.0
382.10633873939514,69.0,41.0,37.0,47.0,39126.0
383.1487772464752,70.0,33.0,46.0,63.0,39126.0
384.1945035457611,77.0,30.0,49.0,60.0,39126.0
385.238698720932,73.0,47.0,33.0,45.0,39126.0
386.2824137210846,98.0,78.0,63.0,76.0,39126.0
387.32580828666687,97.0,65.0,67.0,80.0,39126.0
388.37038588523865,98.0,85.0,61.0,79.0,39126.0
389.42735838890076,87.0,78.0,63.0,79.0,39126.0
390.47159004211426,86.0,86.0,48.0,74.0,39126.0
391.52763843536377,89.0,89.0,92.0,60.0,39126.0
392.56854915618896,90.0,89.0,89.0,70.0,39126.0
393.6066954135895,97.0,88.0,90.0,71.0,39126.0
394.64840865135193,87.0,54.0,89.0,52.0,39126.0
395.69234442710876,79.0,70.0,33.0,32.0,39126.0
396.7560222148895,76.0,66.0,40.0,54.0,39126.0
397.7984130382538,75.0,68.0,62.0,48.0,39126.0
398.85969591140747,82.0,64.0,77.0,50.0,39126.0
399.9030570983887,83.0,36.0,77.0,56.00000000000001,39126.0
400.945107460022,55.00000000000001,34.0,41.0,44.0,39126.0
401.9878740310669,73.0,48.0,32.0,56.00000000000001,39126.0
403.03531980514526,83.0,41.0,41.0,59.0,39126.0
404.0781557559967,74.0,40.0,56.99999999999999,55.00000000000001,39126.0
405.12013697624207,83.0,42.0,59.0,55.00000000000001,39126.0
406.16268849372864,92.0,56.00000000000001,59.0,70.0,39126.0
407.20364141464233,92.0,52.0,61.0,73.0,39126.0
408.24406814575195,92.0,51.0,59.0,84.0,39126.0
409.2868950366974,90.0,52.0,63.0,85.0,39126.0
410.3307421207428,90.0,56.99999999999999,61.0,84.0,39126.0
411.37246465682983,90.0,59.0,60.0,85.0,39126.0
412.41194009780884,91.0,61.0,62.0,83.0,39126.0
413.45585799217224,91.0,60.0,67.0,79.0,39126.0
414.49152851104736,80.0,60.0,47.0,83.0,39126.0
415.53195905685425,80.0,59.0,48.0,92.0,39126.0
416.5691668987274,81.0,54.0,47.0,92.0,39126.0
417.61217617988586,69.0,56.99999999999999,40.0,62.0,39126.0
418.65481877326965,67.0,46.0,38.0,56.99999999999999,39126.0
419.6976065635681,74.0,55.00000000000001,38.0,73.0,39126.0
420.73606181144714,79.0,61.0,40.0,94.0,39126.0
421.79604268074036,79.0,62.0,40.0,97.0,39126.0
422.8351287841797,81.0,63.0,48.0,98.0,39126.0
423.87912583351135,82.0,59.0,47.0,98.0,39126.0
424.9172487258911,89.0,62.0,46.0,99.0,39126.0
425.9604461193085,76.0,37.0,45.0,92.0,39126.0
427.0002624988556,84.0,55.00000000000001,44.0,98.0,39126.0
428.0393707752228,86.0,56.00000000000001,43.0,94.0,39126.0
429.0808084011078,88.0,39.0,47.0,98.0,39126.0
430.12320280075073,87.0,44.0,45.0,98.0,39126.0
431.16531896591187,84.0,42.0,44.0,97.0,39126.0
432.20720863342285,81.0,40.0,43.0,97.0,39126.0
433.2507722377777,78.0,39.0,44.0,96.0,39126.0
434.29481077194214,86.0,39.0,46.0,98.0,39126.0
435.3325147628784,87.0,48.0,41.0,98.0,39126.0
436.3728950023651,90.0,42.0,56.99999999999999,95.0,39126.0
437.41207575798035,90.0,55.00000000000001,62.0,95.0,39126.0
438.4519543647766,87.0,50.0,59.0,84.0,39126.0
439.49080538749695,97.0,48.0,60.0,81.0,39126.0
440.52893137931824,97.0,46.0,68.0,83.0,39126.0
441.58540177345276,97.0,47.0,63.0,83.0,39126.0
442.62348771095276,97.0,47.0,65.0,82.0,39126.0
443.66810488700867,97.0,59.0,59.0,81.0,39126.0
444.7373402118683,83.0,49.0,44.0,61.0,39126.0
445.78315806388855,84.0,52.0,51.0,56.00000000000001,39126.0
446.82147693634033,88.0,60.0,56.99999999999999,64.0,39126.0
447.8635675907135,90.0,56.99999999999999,63.0,63.0,39126.0
448.90777468681335,78.0,56.99999999999999,61.0,63.0,39126.0
449.9546232223511,88.0,59.0,59.0,56.99999999999999,39126.0
450.99633264541626,82.0,45.0,57.99999999999999,77.0,39126.0
452.03956747055054,71.0,37.0,48.0,27.0,39126.0
453.09876108169556,66.0,40.0,52.0,42.0,39126.0
454.1415960788727,53.0,32.0,46.0,66.0,39126.0
455.18205857276917,67.0,53.0,41.0,85.0,39126.0
456.2247121334076,79.0,55.00000000000001,41.0,89.0,39126.0
457.26842212677,76.0,34.0,33.0,46.0,39126.0
458.3107671737671,71.0,32.0,34.0,45.0,39126.0
459.3531630039215,64.0,36.0,30.0,55.00000000000001,39126.0
460.3951439857483,59.0,36.0,36.0,44.0,39126.0
461.4384262561798,59.0,31.0,33.0,56.99999999999999,39126.0
462.4824028015137,87.0,56.00000000000001,41.0,91.0,39126.0
463.5266737937927,86.0,55.00000000000001,37.0,71.0,39126.0
464.5739417076111,86.0,55.00000000000001,37.0,79.0,39126.0
465.61743927001953,85.0,56.99999999999999,40.0,89.0,39126.0
466.6613869667053,84.0,44.0,40.0,78.0,39126.0
467.6993999481201,89.0,42.0,41.0,96.0,39126.0
468.7417080402374,87.0,47.0,44.0,97.0,39126.0
469.8008072376251,91.0,52.0,49.0,97.0,39126.0
470.8409466743469,88.0,53.0,50.0,97.0,39126.0
471.88241744041443,79.0,48.0,47.0,97.0,39126.0
472.92014360427856,84.0,51.0,51.0,96.0,39126.0
473.96783924102783,83.0,51.0,50.0,96.0,39126.0
475.0093367099762,82.0,53.0,47.0,95.0,39126.0
476.0511326789856,90.0,48.0,51.0,94.0,39126.0
477.09372329711914,90.0,65.0,57.99999999999999,93.0,39126.0
478.1360332965851,84.0,48.0,60.0,89.0,39126.0
