Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042410850524902344,0.0,0.0,0.0,0.0,12.0
1.086869239807129,0.0,0.0,0.0,0.0,12.0
2.128000497817993,0.0,0.0,0.0,0.0,12.0
3.1682181358337402,0.0,0.0,0.0,0.0,12.0
4.208511114120483,0.0,0.0,0.0,0.0,12.0
5.2661333084106445,0.0,0.0,0.0,0.0,12.0
6.305738210678101,0.0,0.0,0.0,0.0,12.0
7.344539165496826,0.0,0.0,0.0,0.0,12.0
8.385587215423584,0.0,0.0,0.0,0.0,12.0
9.425721645355225,0.0,0.0,0.0,0.0,12.0
10.465471267700195,0.0,0.0,0.0,0.0,12.0
11.504805564880371,0.0,0.0,0.0,0.0,12.0
12.545569658279419,0.0,0.0,0.0,0.0,12.0
13.585663080215454,28.999999999999996,0.0,0.0,0.0,2339.0
14.624153137207031,0.0,30.0,0.0,0.0,6000.0
15.666943788528442,0.0,0.0,24.0,0.0,9487.0
16.708580017089844,5.0,0.0,3.0,0.0,12725.0
17.75116491317749,2.0,0.0,0.0,0.0,12823.0
18.790816068649292,0.0,0.0,18.0,0.0,13253.0
19.8334743976593,27.0,23.0,24.0,0.0,13295.0
20.872063159942627,28.999999999999996,24.0,23.0,0.0,13317.0
21.910614728927612,31.0,26.0,25.0,0.0,13343.0
22.951136589050293,33.0,27.0,27.0,0.0,13391.0
23.991101503372192,34.0,27.0,28.000000000000004,0.0,13395.0
25.033368349075317,35.0,25.0,24.0,0.0,13397.0
26.07166290283203,33.0,25.0,28.000000000000004,0.0,13477.0
27.111559629440308,35.0,25.0,26.0,0.0,13533.0
28.153321981430054,35.0,26.0,26.0,0.0,13533.0
29.194313049316406,37.0,26.0,27.0,0.0,13665.0
30.235249042510986,38.0,28.999999999999996,27.0,0.0,13809.0
31.278522491455078,34.0,27.0,27.0,0.0,13965.0
32.31852054595947,7.000000000000001,4.0,53.0,0.0,12.0
33.359537839889526,0.0,0.0,0.0,0.0,12.0
34.40340232849121,0.0,0.0,0.0,0.0,12.0
35.44545555114746,0.0,0.0,0.0,0.0,12.0
36.48895287513733,0.0,0.0,0.0,0.0,12.0
37.552217960357666,0.0,0.0,0.0,0.0,12.0
38.59738540649414,0.0,0.0,0.0,0.0,12.0
39.64138340950012,0.0,0.0,0.0,0.0,12.0
40.68159246444702,0.0,0.0,0.0,0.0,12.0
41.72345733642578,0.0,0.0,0.0,0.0,12.0
42.768007040023804,0.0,0.0,0.0,0.0,12.0
43.81324481964111,0.0,0.0,0.0,0.0,12.0
44.8580207824707,0.0,0.0,0.0,0.0,12.0
45.901947021484375,0.0,0.0,0.0,0.0,12.0
46.9449725151062,0.0,0.0,0.0,0.0,12.0
47.98468995094299,0.0,0.0,0.0,0.0,12.0
49.026548862457275,0.0,0.0,0.0,0.0,12.0
50.07038068771362,0.0,0.0,0.0,0.0,12.0
51.11094832420349,0.0,0.0,0.0,0.0,12.0
52.1509108543396,0.0,0.0,0.0,0.0,12.0
53.191650390625,0.0,0.0,0.0,0.0,12.0
54.2326283454895,0.0,0.0,0.0,0.0,12.0
55.274598836898804,0.0,0.0,0.0,0.0,12.0
56.319207429885864,0.0,0.0,0.0,0.0,12.0
57.381837129592896,0.0,0.0,0.0,0.0,12.0
58.42584562301636,0.0,0.0,0.0,0.0,12.0
59.46591258049011,0.0,0.0,0.0,0.0,12.0
