Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042426347732543945,0.0,0.0,0.0,0.0,12.0
1.0890190601348877,0.0,0.0,0.0,0.0,12.0
2.127460241317749,0.0,0.0,0.0,0.0,12.0
3.1680712699890137,0.0,0.0,0.0,0.0,12.0
4.211195707321167,0.0,0.0,0.0,0.0,12.0
5.250605344772339,0.0,0.0,0.0,0.0,12.0
6.296330690383911,0.0,0.0,0.0,0.0,12.0
7.355658769607544,0.0,0.0,0.0,0.0,12.0
8.396090030670166,0.0,0.0,0.0,0.0,12.0
9.43533968925476,0.0,0.0,0.0,0.0,12.0
10.47758173942566,0.0,0.0,0.0,0.0,12.0
11.520709037780762,0.0,0.0,0.0,0.0,12.0
12.561644792556763,2.0,0.0,0.0,0.0,777.0
13.60327959060669,30.0,2.0,0.0,0.0,4194.0
14.644800901412964,0.0,32.0,0.0,0.0,7950.0
15.68871259689331,0.0,0.0,18.0,0.0,10939.0
16.731876373291016,21.0,0.0,17.0,0.0,12767.0
17.774728298187256,3.0,3.0,0.0,0.0,12909.0
18.81775712966919,3.0,0.0,0.0,0.0,12997.0
19.861369848251343,19.0,18.0,17.0,0.0,12997.0
20.901237964630127,19.0,20.0,19.0,0.0,12997.0
21.94018244743347,18.0,21.0,19.0,0.0,12999.0
22.985926389694214,20.0,20.0,21.0,0.0,13001.0
24.029629468917847,21.0,20.0,18.0,0.0,13003.0
25.073162317276,23.0,18.0,20.0,0.0,13005.0
26.114715814590454,21.0,21.0,21.0,0.0,13007.0
27.15799117088318,22.0,18.0,18.0,0.0,13007.0
28.20203995704651,0.0,0.0,0.0,0.0,13009.0
29.245527505874634,0.0,0.0,0.0,0.0,12.0
30.29197406768799,0.0,0.0,0.0,0.0,12.0
