Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042450666427612305,0.0,0.0,0.0,0.0,12.0
1.085583209991455,0.0,0.0,0.0,0.0,12.0
2.1262922286987305,0.0,0.0,0.0,0.0,12.0
3.1651694774627686,0.0,0.0,0.0,0.0,12.0
4.205364465713501,0.0,0.0,0.0,0.0,12.0
5.247580289840698,0.0,0.0,0.0,0.0,12.0
6.287150621414185,0.0,0.0,0.0,0.0,12.0
7.328160762786865,0.0,0.0,0.0,0.0,12.0
8.36701774597168,0.0,0.0,0.0,0.0,12.0
9.405642986297607,0.0,0.0,0.0,0.0,12.0
10.445988416671753,0.0,0.0,0.0,0.0,12.0
11.488762378692627,0.0,0.0,0.0,0.0,12.0
12.529270887374878,24.0,0.0,0.0,0.0,847.0
13.568781614303589,16.0,0.0,0.0,0.0,4548.0
14.631613492965698,0.0,30.0,0.0,0.0,8070.0
15.672094583511353,0.0,0.0,31.0,0.0,11827.0
16.711848974227905,2.0,0.0,0.0,0.0,12821.0
17.751081943511963,1.0,0.0,4.0,0.0,12991.0
18.791645050048828,21.0,11.0,22.0,0.0,12991.0
19.831341981887817,25.0,22.0,24.0,0.0,12993.0
20.871570587158203,23.0,22.0,21.0,0.0,12995.0
21.91414523124695,24.0,23.0,24.0,0.0,12997.0
22.957002878189087,24.0,25.0,24.0,0.0,12999.0
23.99881672859192,26.0,22.0,25.0,0.0,13001.0
25.04100728034973,27.0,25.0,25.0,0.0,13003.0
26.144786834716797,0.0,0.0,26.0,0.0,12.0
27.18926167488098,0.0,0.0,0.0,0.0,12.0
28.235246181488037,0.0,0.0,0.0,0.0,12.0
