Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042412757873535156,0.0,0.0,0.0,0.0,42088.0
1.0877485275268555,0.0,0.0,0.0,0.0,42088.0
2.133180618286133,0.0,0.0,0.0,0.0,42088.0
3.179138660430908,0.0,0.0,0.0,0.0,42088.0
4.227841854095459,0.0,0.0,0.0,0.0,42088.0
5.273549318313599,0.0,0.0,0.0,0.0,42088.0
6.31400465965271,0.0,0.0,0.0,0.0,42088.0
7.3549604415893555,0.0,0.0,0.0,0.0,42088.0
8.397896528244019,22.0,0.0,0.0,0.0,43962.0
9.44288682937622,0.0,23.0,0.0,0.0,46580.0
10.485209226608276,0.0,21.0,0.0,0.0,49196.0
11.530517578125,0.0,0.0,21.0,0.0,51858.0
12.575103759765625,2.0,0.0,19.0,0.0,54366.0
13.619006156921387,0.0,0.0,22.0,0.0,56918.0
14.665754079818726,22.0,0.0,0.0,0.0,59578.0
15.711322546005249,0.0,21.0,0.0,0.0,62022.0
16.755743503570557,0.0,0.0,8.0,5.0,64004.0
17.80151629447937,0.0,0.0,0.0,21.0,66684.0
18.845342874526978,0.0,0.0,0.0,15.0,68828.0
19.92559027671814,5.0,0.0,3.0,0.0,69272.0
20.980409622192383,21.0,24.0,24.0,21.0,69342.0
22.021974086761475,20.0,28.999999999999996,26.0,20.0,69528.0
23.06689143180847,24.0,24.0,25.0,24.0,69608.0
24.110639810562134,24.0,26.0,28.999999999999996,20.0,69688.0
25.154017210006714,20.0,25.0,27.0,21.0,69728.0
26.19737958908081,20.0,25.0,25.0,22.0,69808.0
27.242290019989014,22.0,28.999999999999996,30.0,21.0,69808.0
28.286279439926147,21.0,25.0,25.0,22.0,69928.0
29.329729795455933,21.0,27.0,28.999999999999996,21.0,70088.0
30.37770700454712,21.0,28.000000000000004,27.0,22.0,70088.0
31.421292304992676,21.0,26.0,26.0,22.0,70228.0
32.46504831314087,21.0,26.0,26.0,24.0,70248.0
33.5072557926178,23.0,28.000000000000004,27.0,22.0,70248.0
34.54772114753723,22.0,27.0,27.0,23.0,70248.0
35.59138464927673,22.0,27.0,27.0,22.0,70548.0
36.63772749900818,22.0,27.0,27.0,22.0,70728.0
37.68145680427551,21.0,26.0,27.0,22.0,70728.0
38.72513937950134,22.0,27.0,27.0,23.0,70728.0
39.77468800544739,21.0,25.0,28.000000000000004,23.0,70728.0
40.81791543960571,23.0,28.000000000000004,28.000000000000004,21.0,70728.0
41.86145257949829,23.0,28.000000000000004,28.000000000000004,19.0,70728.0
42.9418306350708,20.0,28.000000000000004,28.000000000000004,20.0,70728.0
43.985941886901855,19.0,24.0,25.0,23.0,70728.0
45.03005838394165,23.0,28.999999999999996,27.0,22.0,71424.0
46.07512140274048,23.0,24.0,26.0,24.0,71424.0
47.12001085281372,20.0,25.0,23.0,22.0,71424.0
48.16286611557007,19.0,24.0,25.0,22.0,29348.0
49.20622706413269,22.0,28.000000000000004,24.0,23.0,29348.0
50.247363805770874,19.0,24.0,26.0,25.0,30212.0
51.29080271720886,0.0,12.0,0.0,10.0,30212.0
52.33373308181763,0.0,0.0,0.0,0.0,12.0
53.376540422439575,0.0,0.0,0.0,0.0,12.0
54.420615673065186,0.0,0.0,0.0,0.0,12.0
55.462791204452515,0.0,0.0,0.0,0.0,12.0
56.50846791267395,0.0,0.0,0.0,0.0,12.0
