Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03843188285827637,0.0,0.0,0.0,0.0,12.0
1.0808305740356445,0.0,0.0,0.0,0.0,12.0
2.121598958969116,0.0,0.0,0.0,0.0,12.0
3.1612629890441895,0.0,0.0,0.0,0.0,12.0
4.203773021697998,0.0,0.0,0.0,0.0,12.0
5.245231628417969,0.0,0.0,0.0,0.0,12.0
6.288199186325073,0.0,0.0,0.0,0.0,12.0
7.32892370223999,0.0,0.0,0.0,0.0,12.0
8.369104623794556,0.0,0.0,0.0,0.0,12.0
9.409433364868164,0.0,0.0,0.0,0.0,12.0
10.449549436569214,0.0,0.0,0.0,0.0,12.0
11.489256381988525,0.0,0.0,0.0,0.0,12.0
12.530673265457153,24.0,0.0,0.0,0.0,1061.0
13.57034969329834,31.0,0.0,0.0,0.0,4571.0
14.610036611557007,31.0,0.0,0.0,0.0,8471.0
15.649850368499756,32.0,0.0,0.0,0.0,12207.0
16.69242811203003,1.0,0.0,0.0,0.0,12313.0
17.735586643218994,84.0,0.0,0.0,0.0,12313.0
18.77880597114563,88.0,0.0,0.0,0.0,12315.0
19.819905757904053,89.0,0.0,0.0,0.0,12317.0
20.862359285354614,88.0,0.0,0.0,0.0,12321.0
21.90379309654236,66.0,0.0,0.0,0.0,12.0
22.947206258773804,0.0,0.0,0.0,0.0,12.0
24.010233640670776,1.0,0.0,0.0,0.0,12.0
25.053141355514526,0.0,0.0,0.0,0.0,12.0
26.10001802444458,0.0,0.0,0.0,0.0,12.0
