Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041411638259887695,0.0,0.0,0.0,0.0,12.0
1.1075739860534668,0.0,0.0,0.0,0.0,12.0
2.1508424282073975,0.0,0.0,0.0,0.0,12.0
3.1901473999023438,0.0,0.0,0.0,0.0,12.0
4.230487585067749,0.0,0.0,0.0,0.0,12.0
5.2690818309783936,0.0,0.0,0.0,0.0,12.0
6.311750650405884,0.0,0.0,0.0,0.0,12.0
7.351181745529175,0.0,0.0,0.0,0.0,12.0
8.390386581420898,0.0,0.0,0.0,0.0,12.0
9.429824829101562,0.0,0.0,0.0,0.0,12.0
10.469952583312988,0.0,0.0,0.0,0.0,12.0
11.505812168121338,0.0,0.0,0.0,0.0,12.0
12.54370379447937,1.0,0.0,0.0,0.0,815.0
13.582648038864136,31.0,0.0,0.0,0.0,4571.0
14.62246036529541,31.0,0.0,0.0,0.0,8189.0
15.662403345108032,32.0,0.0,0.0,0.0,12207.0
16.702111959457397,2.0,0.0,0.0,0.0,12307.0
17.742770195007324,91.0,0.0,0.0,0.0,12313.0
18.78467082977295,88.0,0.0,0.0,0.0,12313.0
19.823039770126343,91.0,0.0,0.0,0.0,12317.0
20.889336585998535,0.0,0.0,0.0,0.0,12.0
21.93468999862671,0.0,0.0,0.0,0.0,12.0
22.980818033218384,0.0,0.0,0.0,0.0,12.0
24.027427911758423,0.0,0.0,0.0,0.0,12.0
25.07092523574829,0.0,0.0,0.0,0.0,12.0
26.114325046539307,0.0,0.0,0.0,0.0,12.0
27.155048608779907,0.0,0.0,0.0,0.0,12.0
28.197681188583374,0.0,0.0,0.0,0.0,12.0
29.243372440338135,0.0,0.0,0.0,0.0,12.0
