Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042410850524902344,0.0,0.0,0.0,0.0,12.0
1.0881714820861816,0.0,0.0,0.0,0.0,12.0
2.130089282989502,0.0,0.0,0.0,0.0,12.0
3.1709885597229004,0.0,0.0,0.0,0.0,12.0
4.213651895523071,0.0,0.0,0.0,0.0,12.0
5.254758358001709,0.0,0.0,0.0,0.0,12.0
6.29796576499939,0.0,0.0,0.0,0.0,12.0
7.374312400817871,0.0,0.0,0.0,0.0,12.0
8.415675401687622,0.0,0.0,0.0,0.0,12.0
9.45605206489563,0.0,0.0,0.0,0.0,12.0
10.496479272842407,0.0,0.0,0.0,0.0,12.0
11.53896975517273,0.0,0.0,0.0,0.0,12.0
12.579516649246216,27.0,0.0,0.0,0.0,1559.0
13.62009310722351,28.999999999999996,0.0,0.0,0.0,5105.0
14.662795782089233,0.0,30.0,0.0,0.0,8838.0
15.706189155578613,0.0,11.0,0.0,0.0,11850.0
16.750332593917847,1.0,0.0,0.0,0.0,12548.0
17.7927725315094,0.0,3.0,0.0,0.0,12654.0
18.83305048942566,36.0,37.0,0.0,0.0,12654.0
19.87471890449524,35.0,36.0,0.0,0.0,12654.0
20.91826343536377,36.0,37.0,0.0,0.0,12658.0
21.961934804916382,36.0,35.0,0.0,0.0,12660.0
23.001840353012085,37.0,37.0,0.0,0.0,12662.0
24.04564380645752,37.0,38.0,0.0,0.0,12664.0
25.08882451057434,38.0,40.0,0.0,0.0,12666.0
26.143500804901123,12.0,0.0,0.0,0.0,12.0
27.18551731109619,0.0,0.0,0.0,0.0,12.0
28.226523399353027,0.0,0.0,0.0,0.0,12.0
29.272236824035645,0.0,0.0,0.0,0.0,12.0
30.31656312942505,0.0,0.0,0.0,0.0,12.0
31.361674308776855,0.0,0.0,0.0,0.0,12.0
32.405815839767456,1.0,1.0,0.0,0.0,12.0
33.449318170547485,0.0,0.0,0.0,0.0,12.0
34.49437665939331,0.0,0.0,0.0,0.0,12.0
