Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.042772769927978516,0.0,0.0,0.0,0.0,12.0
1.0872230529785156,0.0,0.0,0.0,0.0,12.0
2.128659248352051,0.0,0.0,0.0,0.0,12.0
3.168426752090454,0.0,0.0,0.0,0.0,12.0
4.20839262008667,0.0,0.0,0.0,0.0,12.0
5.250755548477173,0.0,0.0,0.0,0.0,12.0
6.307004690170288,0.0,0.0,0.0,0.0,12.0
7.348519563674927,0.0,0.0,0.0,0.0,12.0
8.40639591217041,0.0,0.0,0.0,0.0,12.0
9.451128482818604,30.0,0.0,0.0,0.0,3119.0
10.49528980255127,31.0,0.0,0.0,0.0,6911.0
11.536662101745605,12.0,0.0,0.0,0.0,8579.0
12.579030513763428,23.0,0.0,0.0,0.0,10529.0
13.620836019515991,0.0,0.0,0.0,0.0,12301.0
14.662503719329834,90.0,0.0,0.0,0.0,12313.0
15.705044031143188,88.0,0.0,0.0,0.0,12313.0
16.746363401412964,90.0,0.0,0.0,0.0,12315.0
17.78879737854004,91.0,0.0,0.0,0.0,12319.0
18.832754611968994,91.0,0.0,0.0,0.0,12323.0
19.874314308166504,0.0,0.0,0.0,0.0,12.0
20.918915510177612,0.0,0.0,0.0,0.0,12.0
21.964861392974854,0.0,0.0,0.0,0.0,12.0
