Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04219484329223633,0.0,0.0,0.0,0.0,12.0
1.0886085033416748,0.0,0.0,0.0,0.0,12.0
2.1322999000549316,0.0,0.0,0.0,0.0,12.0
3.1736745834350586,0.0,0.0,0.0,0.0,12.0
4.215525388717651,0.0,0.0,0.0,0.0,12.0
5.254925012588501,0.0,0.0,0.0,0.0,12.0
6.298498153686523,0.0,0.0,0.0,0.0,12.0
7.337905406951904,0.0,0.0,0.0,0.0,12.0
8.376423597335815,0.0,0.0,0.0,0.0,12.0
9.41464352607727,0.0,0.0,0.0,0.0,12.0
10.453577995300293,0.0,0.0,0.0,0.0,12.0
11.495391845703125,0.0,0.0,0.0,0.0,12.0
12.53873586654663,0.0,0.0,0.0,0.0,777.0
13.578733682632446,31.0,0.0,0.0,0.0,4571.0
14.618266344070435,31.0,0.0,0.0,0.0,8189.0
15.661255121231079,33.0,0.0,0.0,0.0,12207.0
16.703999042510986,1.0,0.0,0.0,0.0,12307.0
17.746662378311157,89.0,0.0,0.0,0.0,12313.0
18.788641452789307,89.0,0.0,0.0,0.0,12313.0
19.831462621688843,86.0,0.0,0.0,0.0,12317.0
20.874983072280884,89.0,0.0,0.0,0.0,12319.0
21.915721654891968,89.0,0.0,0.0,0.0,12323.0
22.962353229522705,92.0,0.0,0.0,0.0,12325.0
24.005091905593872,0.0,0.0,0.0,0.0,12327.0
25.05042791366577,0.0,0.0,0.0,0.0,12.0
26.096067667007446,0.0,0.0,0.0,0.0,12.0
27.162757873535156,0.0,0.0,0.0,0.0,12.0
