Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.043897390365600586,0.0,0.0,0.0,0.0,12.0
1.0898332595825195,0.0,0.0,0.0,0.0,12.0
2.1291768550872803,0.0,0.0,0.0,0.0,12.0
3.1709444522857666,0.0,0.0,0.0,0.0,12.0
4.2139503955841064,0.0,0.0,0.0,0.0,12.0
5.255106210708618,0.0,0.0,0.0,0.0,12.0
6.295368671417236,0.0,0.0,0.0,0.0,12.0
7.33331823348999,0.0,0.0,0.0,0.0,12.0
8.374009847640991,0.0,0.0,0.0,0.0,12.0
9.414088726043701,0.0,0.0,0.0,0.0,12.0
10.454022884368896,0.0,0.0,0.0,0.0,12.0
11.497240781784058,0.0,0.0,0.0,0.0,12.0
12.53973913192749,32.0,0.0,0.0,0.0,1169.0
13.580846786499023,30.0,0.0,0.0,0.0,4961.0
14.626309633255005,0.0,30.0,0.0,0.0,8448.0
15.670417070388794,0.0,17.0,0.0,0.0,11850.0
16.713299989700317,2.0,0.0,0.0,0.0,12566.0
17.754412412643433,0.0,0.0,0.0,0.0,12654.0
18.797590255737305,35.0,35.0,0.0,0.0,12654.0
19.84126567840576,35.0,36.0,0.0,0.0,12656.0
20.88514471054077,36.0,36.0,0.0,0.0,12658.0
21.928512811660767,36.0,38.0,0.0,0.0,12660.0
22.969168186187744,39.0,39.0,0.0,0.0,12662.0
24.012670516967773,25.0,38.0,0.0,0.0,12664.0
25.057605504989624,0.0,0.0,0.0,0.0,12.0
26.10365128517151,0.0,0.0,0.0,0.0,12.0
