Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04301738739013672,0.0,0.0,0.0,0.0,12.0
1.0897417068481445,0.0,0.0,0.0,0.0,12.0
2.1353228092193604,0.0,0.0,0.0,0.0,12.0
3.1756317615509033,0.0,0.0,0.0,0.0,12.0
4.215496778488159,0.0,0.0,0.0,0.0,12.0
5.27813982963562,0.0,0.0,0.0,0.0,12.0
6.319655418395996,0.0,0.0,0.0,0.0,12.0
7.359002113342285,0.0,0.0,0.0,0.0,12.0
8.399914741516113,0.0,0.0,0.0,0.0,12.0
9.443106174468994,0.0,0.0,0.0,0.0,12.0
10.492068767547607,0.0,0.0,0.0,0.0,12.0
11.530834674835205,0.0,0.0,0.0,0.0,12.0
12.568701982498169,0.0,0.0,0.0,0.0,12.0
13.610920906066895,30.0,0.0,0.0,0.0,2729.0
14.65512990951538,0.0,30.0,0.0,0.0,6390.0
15.69912338256836,0.0,0.0,26.0,0.0,9769.0
16.742209911346436,0.0,0.0,23.0,0.0,12217.0
17.785186529159546,1.0,0.0,0.0,0.0,12825.0
18.829086542129517,1.0,0.0,4.0,0.0,12991.0
19.87292218208313,24.0,23.0,23.0,0.0,12991.0
20.914756298065186,25.0,23.0,24.0,0.0,12993.0
21.954095602035522,25.0,22.0,23.0,0.0,12995.0
22.99272322654724,23.0,21.0,22.0,0.0,12997.0
24.034130811691284,26.0,25.0,25.0,0.0,12999.0
25.07777500152588,26.0,23.0,24.0,0.0,13001.0
26.12213158607483,27.0,25.0,25.0,0.0,13005.0
27.166160583496094,27.0,24.0,25.0,0.0,13005.0
28.209750652313232,26.0,25.0,23.0,0.0,13007.0
29.25550651550293,5.0,24.0,0.0,0.0,12.0
30.301045656204224,0.0,0.0,0.0,0.0,12.0
31.347134590148926,0.0,0.0,0.0,0.0,12.0
32.39261507987976,0.0,0.0,0.0,0.0,12.0
33.43722486495972,0.0,0.0,0.0,0.0,12.0
34.48398160934448,0.0,0.0,0.0,0.0,12.0
35.52946376800537,0.0,0.0,0.0,0.0,12.0
36.57576107978821,0.0,0.0,0.0,0.0,12.0
37.620001792907715,0.0,0.0,0.0,0.0,12.0
38.664796590805054,0.0,0.0,0.0,0.0,12.0
39.710307598114014,0.0,0.0,0.0,0.0,12.0
40.77647280693054,0.0,0.0,0.0,0.0,12.0
