Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04420638084411621,0.0,0.0,0.0,0.0,12.0
1.0900380611419678,0.0,0.0,0.0,0.0,12.0
2.131747007369995,0.0,0.0,0.0,0.0,12.0
3.172576904296875,0.0,0.0,0.0,0.0,12.0
4.212876319885254,0.0,0.0,0.0,0.0,12.0
5.252552270889282,0.0,0.0,0.0,0.0,12.0
6.292181968688965,0.0,0.0,0.0,0.0,12.0
7.333430051803589,0.0,0.0,0.0,0.0,12.0
8.391138792037964,0.0,0.0,0.0,0.0,12.0
9.431798219680786,0.0,0.0,0.0,0.0,12.0
10.472311735153198,0.0,0.0,0.0,0.0,12.0
11.512883186340332,0.0,0.0,0.0,0.0,12.0
12.555055379867554,28.000000000000004,0.0,0.0,0.0,1949.0
13.597889184951782,31.0,0.0,0.0,0.0,5741.0
14.64201307296753,0.0,26.0,0.0,0.0,9120.0
15.685980558395386,0.0,27.0,0.0,0.0,11958.0
16.729451417922974,1.0,0.0,0.0,0.0,12566.0
17.772839546203613,4.0,0.0,0.0,0.0,12652.0
18.81515598297119,35.0,35.0,0.0,0.0,12654.0
19.85632300376892,36.0,36.0,0.0,0.0,12656.0
20.93631863594055,38.0,37.0,0.0,0.0,12658.0
21.977909803390503,37.0,37.0,0.0,0.0,12660.0
23.020732641220093,37.0,38.0,0.0,0.0,12662.0
24.06004500389099,37.0,38.0,0.0,0.0,12666.0
25.111023902893066,0.0,0.0,0.0,0.0,12666.0
26.157707929611206,0.0,0.0,0.0,0.0,12.0
27.202925443649292,0.0,0.0,0.0,0.0,12.0
