Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04064011573791504,0.0,0.0,0.0,0.0,12.0
1.1064448356628418,0.0,0.0,0.0,0.0,12.0
2.1454906463623047,0.0,0.0,0.0,0.0,12.0
3.1861824989318848,0.0,0.0,0.0,0.0,12.0
4.227772235870361,0.0,0.0,0.0,0.0,12.0
5.267910957336426,0.0,0.0,0.0,0.0,12.0
6.3087804317474365,0.0,0.0,0.0,0.0,12.0
7.3455970287323,0.0,0.0,0.0,0.0,12.0
8.386229515075684,0.0,0.0,0.0,0.0,12.0
9.429388999938965,0.0,0.0,0.0,0.0,12.0
10.470110416412354,0.0,0.0,0.0,0.0,12.0
11.511987447738647,0.0,0.0,0.0,0.0,12.0
12.551132678985596,31.0,0.0,0.0,0.0,1559.0
13.590731382369995,0.0,30.0,0.0,0.0,5220.0
14.63009762763977,0.0,0.0,31.0,0.0,8707.0
15.669434309005737,0.0,0.0,0.0,19.0,11342.0
16.70880436897278,23.0,0.0,0.0,0.0,13026.0
17.74905562400818,0.0,3.0,1.0,0.0,13248.0
18.78798794746399,2.0,0.0,0.0,0.0,13332.0
19.82543444633484,20.0,19.0,19.0,14.000000000000002,13332.0
20.864142656326294,21.0,19.0,19.0,14.000000000000002,13334.0
21.904542684555054,21.0,19.0,17.0,14.000000000000002,13338.0
22.947589874267578,22.0,20.0,20.0,15.0,13338.0
23.98617434501648,19.0,17.0,18.0,14.000000000000002,13340.0
25.02601170539856,20.0,18.0,17.0,13.0,13342.0
26.08767318725586,20.0,20.0,20.0,14.000000000000002,13346.0
27.131338357925415,23.0,20.0,21.0,13.0,13346.0
28.17336678504944,22.0,19.0,21.0,16.0,13348.0
29.255457639694214,23.0,21.0,19.0,16.0,13352.0
30.298039197921753,5.0,0.0,0.0,2.0,13352.0
31.34070873260498,0.0,0.0,0.0,0.0,12.0
32.38296294212341,0.0,0.0,0.0,0.0,12.0
