Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04182696342468262,0.0,0.0,0.0,0.0,12.0
1.0831537246704102,0.0,0.0,0.0,0.0,12.0
2.1261327266693115,0.0,0.0,0.0,0.0,12.0
3.16787052154541,0.0,0.0,0.0,0.0,12.0
4.212972640991211,0.0,0.0,0.0,0.0,1457.0
5.25788426399231,0.0,19.0,0.0,0.0,4119.0
6.301446199417114,0.0,20.0,0.0,0.0,6627.0
7.344292640686035,0.0,21.0,0.0,0.0,9179.0
8.389185428619385,22.0,8.0,0.0,0.0,11839.0
9.43220067024231,0.0,0.0,21.0,0.0,14349.0
10.477338314056396,21.0,0.0,0.0,0.0,16901.0
11.520597696304321,17.0,0.0,0.0,0.0,19217.0
12.565483808517456,0.0,0.0,19.0,0.0,21261.0
13.609622240066528,0.0,0.0,21.0,0.0,23749.0
14.653097867965698,0.0,0.0,20.0,0.0,26237.0
15.73475694656372,1.0,0.0,0.0,0.0,26757.0
16.77848219871521,28.999999999999996,33.0,28.999999999999996,0.0,26915.0
17.821866750717163,28.000000000000004,38.0,28.000000000000004,0.0,27101.0
18.86272621154785,33.0,33.0,34.0,0.0,27161.0
19.902079582214355,28.000000000000004,38.0,28.999999999999996,0.0,27241.0
20.943777561187744,28.999999999999996,33.0,28.999999999999996,0.0,27341.0
21.985114574432373,34.0,36.0,34.0,0.0,27341.0
23.026896238327026,34.0,36.0,35.0,0.0,27421.0
24.07030153274536,28.999999999999996,33.0,28.999999999999996,0.0,27521.0
25.114238739013672,32.0,38.0,34.0,0.0,27621.0
26.155452489852905,32.0,38.0,34.0,0.0,27621.0
27.195494413375854,30.0,37.0,32.0,0.0,27621.0
28.238914728164673,30.0,34.0,31.0,0.0,27861.0
29.27953338623047,30.0,35.0,30.0,0.0,27861.0
30.323564529418945,41.0,100.0,60.0,0.0,12.0
31.369787216186523,0.0,0.0,0.0,0.0,12.0
32.41544485092163,0.0,0.0,0.0,0.0,12.0
33.460291624069214,0.0,0.0,0.0,0.0,12.0
34.504295349121094,0.0,0.0,0.0,0.0,12.0
35.548561334609985,0.0,0.0,0.0,0.0,12.0
36.5886332988739,0.0,0.0,0.0,0.0,12.0
37.63030433654785,0.0,0.0,0.0,0.0,12.0
38.6765398979187,0.0,0.0,0.0,0.0,12.0
39.72313404083252,0.0,0.0,0.0,0.0,12.0
40.79044795036316,0.0,0.0,0.0,0.0,12.0
41.83707022666931,0.0,0.0,0.0,0.0,12.0
