Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04011416435241699,0.0,0.0,0.0,0.0,12.0
1.0846705436706543,0.0,0.0,0.0,0.0,12.0
2.124905586242676,0.0,0.0,0.0,0.0,12.0
3.1660938262939453,0.0,0.0,0.0,0.0,12.0
4.209797143936157,0.0,0.0,0.0,0.0,12.0
5.250398874282837,0.0,0.0,0.0,0.0,12.0
6.2927422523498535,0.0,0.0,0.0,0.0,12.0
7.3419413566589355,0.0,0.0,0.0,0.0,12.0
8.382970094680786,0.0,0.0,0.0,0.0,12.0
9.42376160621643,0.0,0.0,0.0,0.0,12.0
10.46578574180603,0.0,0.0,0.0,0.0,12.0
11.509458541870117,0.0,0.0,0.0,0.0,12.0
12.555493593215942,31.0,0.0,0.0,0.0,1559.0
13.595177412033081,31.0,0.0,0.0,0.0,5351.0
14.635847568511963,32.0,0.0,0.0,0.0,8969.0
15.68002963066101,18.0,0.0,0.0,0.0,12249.0
16.72426152229309,0.0,0.0,0.0,0.0,12317.0
17.767489194869995,89.0,0.0,0.0,0.0,12317.0
18.811221837997437,90.0,0.0,0.0,0.0,12317.0
19.850579738616943,90.0,0.0,0.0,0.0,12317.0
20.889798641204834,90.0,0.0,0.0,0.0,12321.0
21.93003010749817,89.0,0.0,0.0,0.0,12323.0
22.9724280834198,89.0,0.0,0.0,0.0,12325.0
24.01561188697815,91.0,0.0,0.0,0.0,12329.0
25.05885601043701,100.0,0.0,0.0,0.0,12.0
26.100860834121704,0.0,0.0,0.0,0.0,12.0
27.14361023902893,0.0,0.0,0.0,0.0,12.0
