Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04107093811035156,0.0,0.0,0.0,0.0,12.0
1.0865330696105957,0.0,0.0,0.0,0.0,12.0
2.1278629302978516,0.0,0.0,0.0,0.0,12.0
3.168635368347168,0.0,0.0,0.0,0.0,12.0
4.211419343948364,0.0,0.0,0.0,0.0,12.0
5.252831697463989,0.0,0.0,0.0,0.0,12.0
6.292931318283081,0.0,0.0,0.0,0.0,12.0
7.330504894256592,0.0,0.0,0.0,0.0,12.0
8.36980152130127,0.0,0.0,0.0,0.0,12.0
9.40994644165039,0.0,0.0,0.0,0.0,12.0
10.450161933898926,0.0,0.0,0.0,0.0,12.0
11.492482900619507,0.0,0.0,0.0,0.0,12.0
12.538266658782959,30.0,0.0,0.0,0.0,1949.0
13.580074310302734,30.0,0.0,0.0,0.0,5495.0
14.643316745758057,0.0,31.0,0.0,0.0,9228.0
15.687368631362915,3.0,1.0,0.0,0.0,12466.0
16.730878591537476,1.0,0.0,0.0,0.0,12566.0
17.775186777114868,0.0,0.0,0.0,0.0,12658.0
18.818123817443848,35.0,35.0,0.0,0.0,12658.0
19.866382122039795,35.0,36.0,0.0,0.0,12658.0
20.90950608253479,36.0,37.0,0.0,0.0,12660.0
21.950923919677734,36.0,37.0,0.0,0.0,12662.0
22.994027614593506,37.0,37.0,0.0,0.0,12664.0
24.033711194992065,37.0,37.0,0.0,0.0,12666.0
25.073245525360107,38.0,38.0,0.0,0.0,12668.0
26.14002823829651,23.0,0.0,0.0,0.0,12.0
27.18406081199646,0.0,0.0,0.0,0.0,12.0
28.22508430480957,0.0,0.0,0.0,0.0,12.0
29.26751446723938,0.0,0.0,0.0,0.0,12.0
30.312777280807495,0.0,0.0,0.0,0.0,12.0
31.35337495803833,0.0,0.0,0.0,0.0,12.0
32.392964363098145,0.0,0.0,0.0,0.0,12.0
33.43506693840027,0.0,0.0,0.0,0.0,12.0
