Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.039006710052490234,0.0,0.0,0.0,0.0,12.0
1.0820720195770264,0.0,0.0,0.0,0.0,12.0
2.122007131576538,0.0,0.0,0.0,0.0,12.0
3.163508892059326,0.0,0.0,0.0,0.0,12.0
4.20678186416626,0.0,0.0,0.0,0.0,12.0
5.248283863067627,0.0,0.0,0.0,0.0,12.0
6.287377595901489,0.0,0.0,0.0,0.0,12.0
7.327104091644287,0.0,0.0,0.0,0.0,12.0
8.395081520080566,0.0,0.0,0.0,0.0,12.0
9.435850620269775,0.0,0.0,0.0,0.0,12.0
10.476234197616577,0.0,0.0,0.0,0.0,12.0
11.516401529312134,0.0,0.0,0.0,0.0,12.0
12.55670690536499,30.0,0.0,0.0,0.0,2375.0
13.600769281387329,0.0,31.0,0.0,0.0,6108.0
14.644774436950684,0.0,0.0,31.0,0.0,9769.0
15.687264442443848,9.0,0.0,24.0,0.0,12725.0
16.731075048446655,0.0,0.0,0.0,0.0,12905.0
17.773741483688354,0.0,0.0,0.0,0.0,12991.0
18.81558084487915,24.0,23.0,23.0,0.0,12991.0
19.85712504386902,25.0,24.0,22.0,0.0,12993.0
20.900020360946655,25.0,24.0,24.0,0.0,12995.0
21.960936784744263,26.0,25.0,24.0,0.0,12997.0
23.00401210784912,26.0,25.0,24.0,0.0,12999.0
24.045607089996338,27.0,23.0,25.0,0.0,13003.0
25.090484619140625,59.0,55.00000000000001,32.0,0.0,12.0
26.13545513153076,0.0,0.0,0.0,0.0,12.0
27.17758345603943,0.0,0.0,0.0,0.0,12.0
28.222060441970825,0.0,0.0,0.0,0.0,12.0
