Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0399320125579834,0.0,0.0,0.0,0.0,12.0
1.0900530815124512,0.0,0.0,0.0,0.0,12.0
2.1303179264068604,0.0,0.0,0.0,0.0,12.0
3.171210765838623,0.0,0.0,0.0,0.0,12.0
4.211307764053345,0.0,0.0,0.0,0.0,12.0
5.250305652618408,0.0,0.0,0.0,0.0,12.0
6.289928197860718,0.0,0.0,0.0,0.0,12.0
7.330056190490723,0.0,0.0,0.0,0.0,12.0
8.369361639022827,0.0,0.0,0.0,0.0,12.0
9.408506631851196,28.000000000000004,0.0,0.0,0.0,2231.0
10.449832916259766,0.0,30.0,0.0,0.0,5718.0
11.492759704589844,0.0,0.0,31.0,0.0,9379.0
12.53370475769043,0.0,0.0,0.0,12.0,11588.0
13.571734428405762,0.0,0.0,0.0,0.0,13026.0
14.611342430114746,0.0,4.0,4.0,0.0,13264.0
15.653435230255127,17.0,15.0,15.0,11.0,13362.0
16.693648099899292,21.0,19.0,16.0,13.0,13370.0
17.733320474624634,20.0,17.0,17.0,14.000000000000002,13378.0
18.77456021308899,24.0,20.0,17.0,13.0,13388.0
19.817885160446167,23.0,18.0,18.0,13.0,13394.0
20.86074471473694,24.0,18.0,18.0,14.000000000000002,13462.0
21.902387857437134,27.0,19.0,19.0,14.000000000000002,13472.0
22.945043563842773,27.0,20.0,20.0,15.0,13490.0
23.98764181137085,28.000000000000004,20.0,19.0,15.0,13492.0
25.029235124588013,27.0,21.0,21.0,16.0,13492.0
26.07258415222168,28.999999999999996,19.0,21.0,16.0,13536.0
27.115662097930908,30.0,20.0,21.0,16.0,13640.0
28.157875537872314,32.0,22.0,22.0,15.0,13642.0
29.203556299209595,50.0,46.0,39.0,20.0,12.0
30.248830795288086,0.0,0.0,0.0,0.0,12.0
