Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.03814291954040527,0.0,0.0,0.0,0.0,12.0
1.0825414657592773,0.0,0.0,0.0,0.0,12.0
2.1245713233947754,0.0,0.0,0.0,0.0,12.0
3.165531873703003,0.0,0.0,0.0,0.0,12.0
4.205377578735352,0.0,0.0,0.0,0.0,12.0
5.245217800140381,0.0,0.0,0.0,0.0,12.0
6.285159111022949,0.0,0.0,0.0,0.0,12.0
7.325346946716309,0.0,0.0,0.0,0.0,12.0
8.365957975387573,0.0,0.0,0.0,0.0,12.0
9.404922723770142,0.0,0.0,0.0,0.0,12.0
10.444512367248535,0.0,0.0,0.0,0.0,12.0
11.500881671905518,0.0,0.0,0.0,0.0,12.0
12.541557550430298,28.999999999999996,0.0,0.0,0.0,1949.0
13.581932067871094,31.0,0.0,0.0,0.0,5741.0
14.62490701675415,0.0,31.0,0.0,0.0,9228.0
15.665127515792847,0.0,12.0,0.0,0.0,11178.0
16.70789670944214,12.0,0.0,0.0,0.0,12466.0
17.751170873641968,5.0,1.0,0.0,0.0,12648.0
18.7949116230011,10.0,30.0,0.0,0.0,12652.0
19.838621616363525,28.999999999999996,30.0,0.0,0.0,12654.0
20.88249683380127,30.0,30.0,0.0,0.0,12654.0
21.923649072647095,30.0,31.0,0.0,0.0,12658.0
22.96488642692566,31.0,31.0,0.0,0.0,12658.0
24.007761001586914,31.0,30.0,0.0,0.0,12660.0
25.0505588054657,32.0,31.0,0.0,0.0,12662.0
26.093592405319214,31.0,31.0,0.0,0.0,12664.0
27.134758234024048,31.0,33.0,0.0,0.0,12666.0
28.17855191230774,30.0,30.0,0.0,0.0,12668.0
29.221786975860596,32.0,31.0,0.0,0.0,12670.0
30.263540267944336,31.0,34.0,0.0,0.0,12670.0
31.303842544555664,31.0,34.0,0.0,0.0,12674.0
32.34706664085388,32.0,34.0,0.0,0.0,12678.0
33.39246225357056,7.000000000000001,0.0,0.0,0.0,12.0
