Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04131126403808594,0.0,0.0,0.0,0.0,12.0
1.08770751953125,0.0,0.0,0.0,0.0,12.0
2.129730224609375,0.0,0.0,0.0,0.0,12.0
3.17038893699646,0.0,0.0,0.0,0.0,12.0
4.208120107650757,22.0,0.0,0.0,0.0,1544.0
5.257106304168701,23.0,0.0,0.0,0.0,4116.0
6.296065330505371,23.0,0.0,0.0,0.0,6776.0
7.3399388790130615,0.0,23.0,0.0,0.0,9330.0
8.385224342346191,3.0,21.0,0.0,0.0,12010.0
9.433911323547363,0.0,10.0,0.0,0.0,14326.0
10.477537393569946,21.0,0.0,0.0,0.0,16814.0
11.523215293884277,19.0,0.0,0.0,0.0,19302.0
12.566967725753784,0.0,19.0,0.0,0.0,21174.0
13.61136269569397,0.0,22.0,0.0,0.0,23662.0
14.65798830986023,0.0,19.0,0.0,0.0,26234.0
15.701321363449097,7.000000000000001,0.0,0.0,0.0,26524.0
16.744556427001953,47.0,46.0,0.0,0.0,26622.0
17.78854751586914,45.0,48.0,0.0,0.0,26790.0
18.832244634628296,46.0,51.0,0.0,0.0,26870.0
19.87564778327942,45.0,53.0,0.0,0.0,26950.0
20.917983531951904,51.0,53.0,0.0,0.0,26990.0
21.960554838180542,48.0,47.0,0.0,0.0,27070.0
23.0018789768219,45.0,47.0,0.0,0.0,27190.0
24.04473114013672,49.0,50.0,0.0,0.0,27190.0
25.08723783493042,51.0,50.0,0.0,0.0,27310.0
26.1290225982666,49.0,50.0,0.0,0.0,27310.0
27.17179226875305,45.0,46.0,0.0,0.0,27510.0
28.21140217781067,51.0,52.0,0.0,0.0,27510.0
29.253122806549072,46.0,47.0,0.0,0.0,27510.0
30.29640483856201,47.0,48.0,0.0,0.0,27510.0
31.339868545532227,47.0,48.0,0.0,0.0,27950.0
32.38004112243652,49.0,51.0,0.0,0.0,27950.0
33.42058753967285,49.0,49.0,0.0,0.0,27950.0
34.46339702606201,48.0,50.0,0.0,0.0,27950.0
35.50508642196655,48.0,49.0,0.0,0.0,27950.0
36.54784607887268,48.0,49.0,0.0,0.0,27950.0
37.60837388038635,49.0,49.0,0.0,0.0,27950.0
38.66918349266052,47.0,49.0,0.0,0.0,27950.0
39.712317943573,49.0,51.0,0.0,0.0,28694.0
40.755913496017456,47.0,48.0,0.0,0.0,28694.0
41.79519295692444,48.0,48.0,0.0,0.0,28694.0
42.8387987613678,47.0,47.0,0.0,0.0,28694.0
43.879104137420654,47.0,47.0,0.0,0.0,28694.0
44.91849708557129,45.0,48.0,0.0,0.0,29562.0
45.960814237594604,51.0,52.0,0.0,0.0,29562.0
47.00433707237244,46.0,47.0,0.0,0.0,29562.0
48.04785871505737,48.0,49.0,0.0,0.0,29562.0
49.087368965148926,52.0,53.0,0.0,0.0,29562.0
50.12698769569397,48.0,53.0,0.0,0.0,29850.0
51.16702842712402,49.0,52.0,0.0,0.0,30554.0
52.20701003074646,53.0,48.0,0.0,0.0,30554.0
53.248520374298096,46.0,45.0,0.0,0.0,30554.0
54.28897190093994,53.0,53.0,0.0,0.0,30554.0
55.33212184906006,45.0,50.0,0.0,0.0,30554.0
56.37580060958862,54.0,46.0,0.0,0.0,31670.0
57.41597080230713,46.0,50.0,0.0,0.0,31670.0
58.45665001869202,49.0,53.0,0.0,0.0,31670.0
59.4993531703949,50.0,54.0,0.0,0.0,31670.0
60.53997302055359,50.0,47.0,0.0,0.0,31670.0
61.583394289016724,48.0,48.0,0.0,0.0,32310.0
62.624780893325806,48.0,53.0,0.0,0.0,32910.0
63.666929960250854,48.0,46.0,0.0,0.0,32910.0
64.70845532417297,49.0,49.0,0.0,0.0,32910.0
65.75286436080933,50.0,48.0,0.0,0.0,32910.0
66.79545283317566,46.0,53.0,0.0,0.0,32910.0
67.83493208885193,51.0,48.0,0.0,0.0,35726.0
68.87476181983948,51.0,48.0,0.0,0.0,35726.0
69.91403222084045,51.0,47.0,0.0,0.0,35726.0
70.95546579360962,51.0,48.0,0.0,0.0,35726.0
71.9968798160553,47.0,51.0,0.0,0.0,35726.0
73.04026222229004,47.0,51.0,0.0,0.0,35726.0
