Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
40.625168800354004,28.999999999999996,20.0,20.0,15.0,14988.0
41.665488719940186,30.0,22.0,19.0,15.0,14988.0
42.70577812194824,33.0,19.0,23.0,17.0,14988.0
43.74820399284363,30.0,20.0,19.0,15.0,14988.0
44.79499316215515,33.0,21.0,20.0,15.0,14988.0
45.834978103637695,33.0,21.0,21.0,15.0,14988.0
46.8767511844635,33.0,22.0,19.0,16.0,14988.0
47.91921091079712,35.0,22.0,22.0,14.000000000000002,14988.0
48.96120476722717,33.0,22.0,18.0,13.0,14988.0
50.00205945968628,35.0,21.0,22.0,14.000000000000002,14988.0
51.04475975036621,37.0,23.0,22.0,14.000000000000002,14988.0
52.08638858795166,36.0,23.0,24.0,14.000000000000002,14988.0
53.1284282207489,34.0,20.0,19.0,14.000000000000002,14988.0
54.17091393470764,34.0,23.0,19.0,15.0,15244.0
55.21339964866638,35.0,21.0,20.0,15.0,15244.0
56.253934144973755,35.0,21.0,21.0,15.0,15516.0
57.297184228897095,35.0,20.0,20.0,16.0,15804.0
58.33782911300659,36.0,21.0,20.0,16.0,15804.0
59.38334035873413,35.0,17.0,17.0,16.0,16108.0
60.42228698730469,37.0,17.0,22.0,16.0,16108.0
61.460355281829834,37.0,22.0,21.0,16.0,16428.0
62.49909520149231,36.0,23.0,18.0,13.0,16428.0
63.54023718833923,35.0,21.0,22.0,14.000000000000002,16764.0
64.57911467552185,35.0,21.0,22.0,13.0,16764.0
65.62104034423828,39.0,18.0,20.0,18.0,17116.0
66.6620945930481,36.0,21.0,23.0,17.0,17116.0
67.70543432235718,38.0,20.0,18.0,14.000000000000002,17484.0
68.74716901779175,34.0,19.0,20.0,19.0,17484.0
69.789133310318,36.0,19.0,19.0,14.000000000000002,17868.0
70.82992100715637,39.0,19.0,19.0,14.000000000000002,17868.0
71.87019062042236,37.0,19.0,23.0,18.0,18268.0
72.91085195541382,36.0,18.0,18.0,16.0,18268.0
73.95234847068787,36.0,20.0,24.0,14.000000000000002,18684.0
74.99412608146667,38.0,18.0,20.0,15.0,18684.0
76.03416895866394,39.0,18.0,20.0,15.0,19116.0
