Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.038962364196777344,0.0,0.0,0.0,0.0,12.0
1.081700086593628,0.0,0.0,0.0,0.0,12.0
2.1206629276275635,0.0,0.0,0.0,0.0,12.0
3.160149097442627,0.0,0.0,0.0,0.0,12.0
4.206017255783081,0.0,0.0,0.0,0.0,12.0
5.244646072387695,0.0,0.0,0.0,0.0,12.0
6.284098148345947,0.0,0.0,0.0,0.0,12.0
7.325503587722778,0.0,0.0,0.0,0.0,12.0
8.365672588348389,0.0,0.0,0.0,0.0,12.0
9.40733790397644,0.0,0.0,0.0,0.0,12.0
10.447528600692749,0.0,0.0,0.0,0.0,12.0
11.4865562915802,0.0,0.0,0.0,0.0,12.0
12.527037143707275,28.000000000000004,0.0,0.0,0.0,2339.0
13.570099353790283,0.0,30.0,0.0,0.0,6000.0
14.613275289535522,0.0,0.0,31.0,0.0,9523.0
15.652261734008789,6.0,0.0,3.0,0.0,12725.0
16.693806648254395,1.0,0.0,0.0,0.0,12857.0
17.772558212280273,12.0,6.0,34.0,0.0,13895.0
18.81324577331543,37.0,28.000000000000004,25.0,0.0,13973.0
19.85263991355896,36.0,28.999999999999996,26.0,0.0,13977.0
20.8950092792511,38.0,28.000000000000004,24.0,0.0,13977.0
21.93747091293335,36.0,28.999999999999996,25.0,0.0,14079.0
22.978514909744263,38.0,31.0,26.0,0.0,14163.0
24.020853757858276,37.0,28.999999999999996,28.000000000000004,0.0,14349.0
25.062756061553955,38.0,25.0,25.0,0.0,14451.0
26.1026394367218,37.0,28.000000000000004,26.0,0.0,14673.0
27.14594268798828,39.0,27.0,25.0,0.0,14793.0
28.187738180160522,40.0,23.0,25.0,0.0,14919.0
29.230063676834106,41.0,23.0,30.0,0.0,15189.0
30.270907878875732,37.0,30.0,24.0,0.0,15477.0
31.313342094421387,38.0,28.999999999999996,25.0,0.0,15777.0
32.354130268096924,37.0,28.999999999999996,26.0,0.0,16089.0
33.392942667007446,37.0,31.0,27.0,0.0,16749.0
34.43473792076111,38.0,28.999999999999996,25.0,0.0,17097.0
35.477416038513184,42.0,27.0,28.000000000000004,0.0,17457.0
36.518044233322144,39.0,28.000000000000004,26.0,0.0,17829.0
37.556254386901855,40.0,27.0,26.0,0.0,18213.0
38.598674058914185,39.0,27.0,27.0,0.0,18609.0
39.641860485076904,40.0,27.0,26.0,0.0,19017.0
40.68270444869995,39.0,28.000000000000004,28.000000000000004,0.0,19437.0
41.72738599777222,40.0,26.0,25.0,0.0,19869.0
42.76797556877136,40.0,28.999999999999996,27.0,0.0,20313.0
43.81038045883179,40.0,30.0,25.0,0.0,20769.0
44.8500030040741,37.0,27.0,21.0,0.0,20769.0
45.88899207115173,40.0,28.000000000000004,31.0,0.0,21237.0
46.92920184135437,39.0,28.000000000000004,23.0,0.0,21717.0
47.968297719955444,39.0,28.999999999999996,28.000000000000004,0.0,22209.0
49.01020789146423,43.0,22.0,26.0,0.0,22713.0
50.04993462562561,0.0,0.0,0.0,0.0,22713.0
51.090160608291626,0.0,0.0,0.0,0.0,12.0
52.13387489318848,0.0,0.0,0.0,0.0,12.0
53.172967195510864,0.0,0.0,0.0,0.0,12.0
54.217681646347046,0.0,0.0,0.0,0.0,12.0
55.26207756996155,0.0,0.0,0.0,0.0,12.0
56.30708384513855,0.0,0.0,0.0,0.0,12.0
57.352152585983276,1.0,0.0,0.0,0.0,12.0
58.39714312553406,0.0,0.0,0.0,0.0,12.0
59.441766023635864,0.0,0.0,0.0,0.0,12.0
60.483628273010254,0.0,0.0,0.0,0.0,12.0
61.52864384651184,0.0,0.0,0.0,0.0,12.0
62.57256841659546,0.0,0.0,0.0,0.0,12.0
63.61743712425232,0.0,0.0,0.0,0.0,12.0
64.6592926979065,0.0,0.0,0.0,0.0,12.0
