Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.041973114013671875,0.0,0.0,0.0,0.0,12.0
1.087498664855957,0.0,0.0,0.0,0.0,12.0
2.129518747329712,0.0,0.0,0.0,0.0,12.0
3.1712558269500732,0.0,0.0,0.0,0.0,12.0
4.212612152099609,0.0,0.0,0.0,0.0,12.0
5.252565622329712,0.0,0.0,0.0,0.0,12.0
6.292379856109619,0.0,0.0,0.0,0.0,12.0
7.332125902175903,0.0,0.0,0.0,0.0,12.0
8.371814250946045,0.0,0.0,0.0,0.0,12.0
9.411994457244873,0.0,0.0,0.0,0.0,12.0
10.452132225036621,0.0,0.0,0.0,0.0,12.0
11.495335817337036,0.0,0.0,0.0,0.0,12.0
12.555490970611572,17.0,0.0,0.0,0.0,1061.0
13.59804916381836,30.0,0.0,0.0,0.0,4679.0
14.642121076583862,25.0,0.0,0.0,0.0,8189.0
15.686167240142822,12.0,0.0,0.0,0.0,9641.0
16.72885489463806,27.0,0.0,0.0,0.0,11699.0
17.772790908813477,1.0,0.0,0.0,0.0,12325.0
18.816927671432495,22.0,0.0,0.0,0.0,12325.0
19.862916707992554,0.0,0.0,0.0,0.0,12.0
