Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.0420994758605957,0.0,0.0,0.0,0.0,12.0
1.0889878273010254,0.0,0.0,0.0,0.0,12.0
2.129723310470581,0.0,0.0,0.0,0.0,12.0
3.1716725826263428,0.0,0.0,0.0,0.0,12.0
4.212956666946411,0.0,0.0,0.0,0.0,12.0
5.253882646560669,0.0,0.0,0.0,0.0,12.0
6.297435522079468,0.0,0.0,0.0,0.0,12.0
7.3368165493011475,0.0,0.0,0.0,0.0,12.0
8.376126050949097,0.0,0.0,0.0,0.0,12.0
9.416138410568237,0.0,0.0,0.0,0.0,12.0
10.454583168029785,0.0,0.0,0.0,0.0,12.0
11.497530221939087,0.0,0.0,0.0,0.0,12.0
12.537018299102783,24.0,0.0,0.0,0.0,1451.0
13.57741928100586,30.0,0.0,0.0,0.0,4961.0
14.621589183807373,28.999999999999996,0.0,0.0,0.0,8615.0
15.665705680847168,11.0,0.0,0.0,0.0,11309.0
16.70993995666504,2.0,0.0,0.0,0.0,12307.0
17.75371551513672,69.0,0.0,0.0,0.0,12315.0
18.796972513198853,71.0,0.0,0.0,0.0,12315.0
19.839714765548706,70.0,0.0,0.0,0.0,12315.0
20.883239030838013,71.0,0.0,0.0,0.0,12317.0
21.92256450653076,72.0,0.0,0.0,0.0,12321.0
22.967074871063232,0.0,0.0,0.0,0.0,12321.0
24.013302087783813,0.0,0.0,0.0,0.0,12.0
25.06024146080017,0.0,0.0,0.0,0.0,12.0
26.1041898727417,0.0,0.0,0.0,0.0,12.0
27.149685382843018,0.0,0.0,0.0,0.0,12.0
28.195820093154907,0.0,0.0,0.0,0.0,12.0
