Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04121994972229004,0.0,0.0,0.0,0.0,12.0
1.0865650177001953,0.0,0.0,0.0,0.0,12.0
2.1269335746765137,0.0,0.0,0.0,0.0,12.0
3.167032480239868,0.0,0.0,0.0,0.0,12.0
4.209091424942017,0.0,0.0,0.0,0.0,12.0
5.250107526779175,0.0,0.0,0.0,0.0,12.0
6.29020094871521,0.0,0.0,0.0,0.0,12.0
7.3278138637542725,0.0,0.0,0.0,0.0,12.0
8.368768692016602,0.0,0.0,0.0,0.0,12.0
9.408613204956055,0.0,0.0,0.0,0.0,12.0
10.448206186294556,0.0,0.0,0.0,0.0,12.0
11.488376140594482,0.0,0.0,0.0,0.0,12.0
12.527944087982178,26.0,0.0,0.0,0.0,1595.0
13.573559284210205,30.0,0.0,0.0,0.0,5351.0
14.61696195602417,31.0,0.0,0.0,0.0,9005.0
15.66040825843811,11.0,0.0,0.0,0.0,12207.0
16.70084834098816,10.0,0.0,0.0,0.0,12317.0
17.74362802505493,84.0,0.0,0.0,0.0,12317.0
18.78546142578125,86.0,0.0,0.0,0.0,12317.0
19.828771829605103,85.0,0.0,0.0,0.0,12317.0
20.87219476699829,86.0,0.0,0.0,0.0,12321.0
21.915562629699707,87.0,0.0,0.0,0.0,12323.0
22.960837602615356,80.0,0.0,0.0,0.0,12.0
24.028799295425415,0.0,0.0,0.0,0.0,12.0
25.075279474258423,1.0,0.0,0.0,0.0,12.0
26.12043833732605,1.0,0.0,0.0,0.0,12.0
27.16719388961792,0.0,0.0,0.0,0.0,12.0
28.213921070098877,0.0,0.0,0.0,0.0,12.0
29.25971817970276,0.0,0.0,0.0,0.0,12.0
30.307113885879517,0.0,0.0,0.0,0.0,12.0
31.352150917053223,0.0,0.0,0.0,0.0,12.0
