Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.038785696029663086,0.0,0.0,0.0,0.0,12.0
1.0807507038116455,0.0,0.0,0.0,0.0,12.0
2.120971918106079,0.0,0.0,0.0,0.0,12.0
3.163982629776001,0.0,0.0,0.0,0.0,12.0
4.204067707061768,0.0,0.0,0.0,0.0,12.0
5.242273330688477,0.0,0.0,0.0,0.0,12.0
6.279742956161499,0.0,0.0,0.0,0.0,12.0
7.321352005004883,0.0,0.0,0.0,0.0,12.0
8.369361639022827,0.0,0.0,0.0,0.0,12.0
9.409621715545654,0.0,0.0,0.0,0.0,12.0
10.449664831161499,0.0,1.0,0.0,0.0,12.0
11.488706350326538,0.0,1.0,0.0,0.0,12.0
12.530416011810303,25.0,0.0,0.0,0.0,1841.0
13.570586681365967,23.0,0.0,0.0,0.0,4679.0
14.612895011901855,4.0,2.0,0.0,0.0,6176.0
15.655638217926025,0.0,12.0,0.0,0.0,7560.0
16.696593284606934,0.0,13.0,0.0,0.0,9120.0
17.736590147018433,0.0,33.0,0.0,0.0,11850.0
18.775103330612183,1.0,0.0,0.0,0.0,12564.0
19.814127206802368,30.0,28.999999999999996,0.0,0.0,12874.0
20.856791257858276,34.0,33.0,0.0,0.0,12894.0
21.900006771087646,34.0,33.0,0.0,0.0,12916.0
22.941107034683228,32.0,31.0,0.0,0.0,12940.0
23.984010696411133,35.0,37.0,0.0,0.0,12942.0
25.023830890655518,38.0,38.0,0.0,0.0,12986.0
26.062675714492798,38.0,37.0,0.0,0.0,12988.0
27.10027813911438,37.0,37.0,0.0,0.0,12990.0
28.139050245285034,38.0,37.0,0.0,0.0,13066.0
29.1771719455719,39.0,38.0,0.0,0.0,13086.0
30.219873905181885,40.0,41.0,0.0,0.0,13194.0
31.261497974395752,41.0,41.0,0.0,0.0,13290.0
32.30170249938965,41.0,42.0,0.0,0.0,13394.0
33.3446843624115,77.0,74.0,0.0,0.0,12.0
34.39099168777466,0.0,0.0,0.0,0.0,12.0
35.43617367744446,0.0,0.0,0.0,0.0,12.0
