Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.07583975791931152,0.0,0.0,0.0,0.0,12.0
1.1217875480651855,0.0,0.0,0.0,0.0,12.0
2.163889169692993,0.0,0.0,0.0,0.0,12.0
3.204906463623047,0.0,0.0,0.0,0.0,12.0
4.2445268630981445,0.0,0.0,0.0,0.0,12.0
5.284813642501831,0.0,0.0,0.0,0.0,12.0
6.3243725299835205,0.0,0.0,0.0,0.0,12.0
7.388264417648315,0.0,0.0,0.0,0.0,12.0
8.427504301071167,0.0,0.0,0.0,0.0,12.0
9.46665358543396,0.0,0.0,0.0,0.0,12.0
10.506101608276367,0.0,0.0,0.0,0.0,12.0
11.546130180358887,0.0,0.0,0.0,0.0,12.0
12.584414958953857,17.0,0.0,0.0,0.0,1169.0
13.627411603927612,12.0,0.0,0.0,0.0,4158.0
14.666751146316528,0.0,31.0,0.0,0.0,7950.0
15.710211277008057,0.0,0.0,30.0,0.0,11437.0
16.75011372566223,9.0,0.0,0.0,0.0,12767.0
17.78917384147644,3.0,1.0,0.0,0.0,12907.0
18.832961559295654,0.0,0.0,0.0,0.0,12991.0
19.874038219451904,24.0,23.0,23.0,0.0,12991.0
20.914448261260986,25.0,24.0,22.0,0.0,12995.0
21.955395936965942,24.0,22.0,24.0,0.0,12997.0
22.995229959487915,25.0,25.0,23.0,0.0,12999.0
24.0387761592865,0.0,10.0,7.000000000000001,0.0,12999.0
25.119927883148193,0.0,0.0,0.0,0.0,12.0
26.16042160987854,0.0,0.0,0.0,0.0,12.0
