Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04256916046142578,0.0,0.0,0.0,0.0,12.0
1.0892691612243652,0.0,0.0,0.0,0.0,12.0
2.128319501876831,0.0,0.0,0.0,0.0,12.0
3.168689489364624,0.0,0.0,0.0,0.0,12.0
4.210539817810059,0.0,0.0,0.0,0.0,12.0
5.251684188842773,0.0,0.0,0.0,0.0,12.0
6.289746999740601,0.0,0.0,0.0,0.0,12.0
7.327939987182617,0.0,0.0,0.0,0.0,12.0
8.374450206756592,0.0,0.0,0.0,0.0,12.0
9.416613101959229,0.0,0.0,0.0,0.0,12.0
10.455529689788818,0.0,0.0,0.0,0.0,12.0
11.496412992477417,0.0,0.0,0.0,0.0,12.0
12.537536859512329,31.0,0.0,0.0,0.0,2339.0
13.577295064926147,31.0,0.0,0.0,0.0,6131.0
14.6205153465271,31.0,0.0,0.0,0.0,9785.0
15.663649320602417,13.0,0.0,0.0,0.0,12249.0
16.707005500793457,1.0,0.0,0.0,0.0,12313.0
17.750633478164673,93.0,0.0,0.0,0.0,12313.0
18.80936288833618,92.0,0.0,0.0,0.0,12315.0
19.85102868080139,93.0,0.0,0.0,0.0,12317.0
20.892359972000122,91.0,0.0,0.0,0.0,12321.0
21.93627619743347,94.0,0.0,0.0,0.0,12323.0
22.976680517196655,4.0,0.0,0.0,0.0,12.0
24.020105361938477,0.0,0.0,0.0,0.0,12.0
25.066980361938477,0.0,0.0,0.0,0.0,12.0
26.11324405670166,0.0,0.0,0.0,0.0,12.0
27.156149864196777,0.0,0.0,0.0,0.0,12.0
28.202261447906494,0.0,0.0,0.0,0.0,12.0
29.249743938446045,0.0,0.0,0.0,0.0,12.0
30.295750379562378,0.0,0.0,0.0,0.0,12.0
