Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04007911682128906,0.0,0.0,0.0,0.0,12.0
1.0797345638275146,0.0,0.0,0.0,0.0,12.0
2.11940860748291,0.0,0.0,0.0,0.0,12.0
3.1565585136413574,0.0,0.0,0.0,0.0,12.0
4.198513746261597,0.0,0.0,0.0,0.0,12.0
5.236636400222778,0.0,0.0,0.0,0.0,12.0
6.2766053676605225,0.0,0.0,0.0,0.0,12.0
7.313327789306641,0.0,0.0,0.0,0.0,12.0
8.352282285690308,0.0,0.0,0.0,0.0,12.0
9.39196515083313,0.0,0.0,0.0,0.0,12.0
10.431553363800049,0.0,0.0,0.0,0.0,12.0
11.47110366821289,0.0,0.0,0.0,0.0,12.0
12.512198686599731,25.0,0.0,0.0,0.0,1237.0
13.55329442024231,30.0,0.0,0.0,0.0,4961.0
14.595935583114624,32.0,0.0,0.0,0.0,8471.0
15.638293266296387,19.0,0.0,0.0,0.0,12207.0
16.67938232421875,0.0,0.0,0.0,0.0,12339.0
17.71843457221985,79.0,0.0,0.0,0.0,12339.0
18.759464263916016,82.0,0.0,0.0,0.0,12339.0
19.801518201828003,84.0,0.0,0.0,0.0,12351.0
20.84288191795349,84.0,0.0,0.0,0.0,12367.0
21.88209843635559,85.0,0.0,0.0,0.0,12385.0
22.921013355255127,86.0,0.0,0.0,0.0,12387.0
23.996153831481934,85.0,0.0,0.0,0.0,12423.0
25.037391662597656,89.0,0.0,0.0,0.0,12449.0
26.079532384872437,90.0,0.0,0.0,0.0,12465.0
27.12284231185913,91.0,0.0,0.0,0.0,12555.0
28.16285252571106,94.0,0.0,0.0,0.0,12593.0
29.203774452209473,94.0,0.0,0.0,0.0,12593.0
30.246342182159424,94.0,0.0,0.0,0.0,12637.0
31.288564443588257,94.0,0.0,0.0,0.0,12685.0
32.330974817276,94.0,0.0,0.0,0.0,12737.0
33.37410569190979,94.0,0.0,0.0,0.0,12737.0
34.41493034362793,95.0,0.0,0.0,0.0,12793.0
35.4534068107605,95.0,0.0,0.0,0.0,12853.0
36.49288368225098,0.0,0.0,0.0,0.0,12853.0
37.53330755233765,0.0,0.0,0.0,0.0,12.0
38.576733350753784,0.0,0.0,0.0,0.0,12.0
39.61954116821289,0.0,0.0,0.0,0.0,12.0
40.66434621810913,0.0,0.0,0.0,0.0,12.0
41.705928325653076,0.0,0.0,0.0,0.0,12.0
42.749568462371826,0.0,0.0,0.0,0.0,12.0
43.789345264434814,0.0,0.0,0.0,0.0,12.0
44.830044746398926,0.0,0.0,0.0,0.0,12.0
45.869423389434814,0.0,0.0,0.0,0.0,12.0
46.90882229804993,0.0,0.0,0.0,0.0,12.0
