Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
0.04201364517211914,0.0,0.0,0.0,0.0,12.0
1.0901975631713867,0.0,0.0,0.0,0.0,12.0
2.1300947666168213,0.0,0.0,0.0,0.0,12.0
3.171598434448242,0.0,0.0,0.0,0.0,12.0
4.21135139465332,0.0,0.0,0.0,0.0,12.0
5.254886150360107,0.0,0.0,0.0,0.0,12.0
6.295850515365601,0.0,0.0,0.0,0.0,12.0
7.334974765777588,0.0,0.0,0.0,0.0,12.0
8.378283500671387,0.0,0.0,0.0,0.0,12.0
9.430293560028076,32.0,0.0,0.0,0.0,3182.0
10.473898887634277,0.0,23.0,9.0,0.0,7039.0
11.517142534255981,0.0,0.0,5.0,1.0,10808.0
12.561020374298096,11.0,0.0,0.0,0.0,12984.0
13.60448670387268,0.0,4.0,0.0,0.0,13166.0
14.649782180786133,1.0,0.0,0.0,2.0,13332.0
15.691644430160522,8.0,0.0,8.0,0.0,13332.0
16.733789682388306,19.0,19.0,18.0,14.000000000000002,13334.0
17.778074741363525,21.0,18.0,19.0,14.000000000000002,13336.0
18.82071852684021,19.0,18.0,17.0,13.0,13338.0
19.86394238471985,22.0,18.0,20.0,15.0,13340.0
20.9054012298584,22.0,18.0,20.0,13.0,13342.0
21.95538568496704,20.0,20.0,17.0,13.0,13344.0
22.99691653251648,22.0,19.0,19.0,13.0,13346.0
24.037977695465088,0.0,0.0,0.0,0.0,13346.0
25.079905033111572,0.0,0.0,0.0,0.0,12.0
26.12091851234436,0.0,0.0,0.0,0.0,12.0
